Date,Close,High,Low,Open,Volume,50_DMA,200_DMA,EMA_50,RSI,VWMA_50,Buy_Signal,Sell_Signal,Hold_Signal,Signal
2017-06-05,17.71413803100586,18.02421568434561,17.559097760690843,17.775432316559517,49779538,17.016134986877443,15.662443838119508,17.115394889648822,64.53369464501745,17.143598604524012,False,False,False,HOLD
2017-06-06,17.678081512451172,17.90162707534442,17.611379332326663,17.807881090781503,43281152,17.012385177612305,15.684428763389587,17.137461031719504,47.83659180314007,17.141285965313386,False,False,False,HOLD
2017-06-07,17.69791030883789,17.82410364337248,17.55909518665345,17.730359115998542,34502787,17.01069049835205,15.70535906791687,17.159439434743756,53.02233208532433,17.140847907925117,False,False,False,HOLD
2017-06-08,17.991762161254883,18.4388517631456,17.94128511793772,18.13598517230797,125201083,17.026915512084962,15.72696538925171,17.192079541665763,55.86412597318542,17.169867406342735,False,False,False,HOLD
2017-06-09,18.282012939453125,18.328885209413954,17.87819075014295,17.970132177301853,66471034,17.04627742767334,15.7477334356308,17.234822027853504,62.01281915561472,17.188541809234305,False,False,False,HOLD
2017-06-12,18.3306884765625,18.539812024029896,18.226126702828804,18.30544922860676,55453719,17.06358413696289,15.769583163261414,17.277797182704838,60.80435039392578,17.203402133411196,False,False,False,HOLD
2017-06-13,18.33789825439453,18.4929385136436,18.226125480689056,18.35232026836072,62615257,17.0860107421875,15.790576567649842,17.319369773751493,66.51408967237114,17.222753344890812,False,False,False,HOLD
2017-06-14,18.12336540222168,18.379361182759126,18.06928213227664,18.316263793882424,49290966,17.100396842956542,15.811218409538268,17.35089901408366,61.07343301584522,17.23322966752939,False,False,False,HOLD
2017-06-15,18.119760513305664,18.262180415561897,18.000776742674702,18.05666312480341,42803287,17.112439422607423,15.832383060455323,17.3810504454257,41.49718533381446,17.241029625939806,False,False,False,HOLD
2017-06-16,18.09813117980957,18.305450181647583,18.06928570479616,18.17204437110187,35948181,17.118677062988283,15.854377017021179,17.409171258538795,44.323835982704345,17.241758267967256,False,False,False,HOLD
2017-06-19,18.73270797729492,18.770566125338824,18.29823722201713,18.39919276468256,100698698,17.13158504486084,15.88092297554016,17.461074659274328,56.00629522526798,17.270239294100005,False,False,False,HOLD
2017-06-20,18.83366203308105,18.952645805857696,18.766959862011618,18.893154641291847,62050673,17.15260540008545,15.908487501144409,17.514901615109885,64.76992530197492,17.28863517135431,False,False,False,HOLD
2017-06-21,18.664203643798828,18.880536754350683,18.59389523850496,18.79580633417271,44722568,17.16868625640869,15.934429540634156,17.559972282901608,68.0141873643206,17.30036573303896,False,False,False,HOLD
2017-06-22,18.56865692138672,18.8336654281898,18.46049036068896,18.784990042782244,40020828,17.188084220886232,15.959172730445863,17.599528543234356,71.20544209211813,17.310595833981864,False,False,False,HOLD
2017-06-23,18.289220809936523,18.52899145690405,18.12516789321158,18.52899145690405,41937853,17.20960941314697,15.98389787197113,17.626575298791305,62.977964375582744,17.323073460936016,False,False,False,HOLD
2017-06-27,18.42082405090332,18.525384357240043,18.16482829123212,18.38837380285233,47716145,17.243754081726074,16.00846978187561,17.657722308678053,66.06861525790353,17.347535459932043,False,False,False,HOLD
2017-06-28,18.77056312561035,18.85168874677191,18.36674101948355,18.46048554009476,72381912,17.285722770690917,16.03486249923706,17.70136312502834,70.30716822141711,17.382453636801376,False,False,False,HOLD
2017-06-29,19.29157066345215,19.347457051737525,18.822847979310367,18.925606636009924,101307681,17.347125549316406,16.06177803993225,17.76372420496653,72.65876034728582,17.457907303764856,False,False,False,HOLD
2017-06-30,19.677364349365234,19.754883752481,19.11129095172042,19.269935983048004,88894303,17.415631217956545,16.089865379333496,17.838768916511576,73.54015913835673,17.542712883565407,False,False,False,HOLD
2017-07-03,19.852237701416016,19.951390140131178,19.54396170824115,19.66835339575596,67677306,17.485002326965333,16.11647445201874,17.91772847670391,74.6208099593095,17.597314784579822,False,False,False,HOLD
2017-07-04,19.742265701293945,19.99465527223805,19.62868981691109,19.870263599391603,52898301,17.554733924865722,16.144047999382018,17.9892789560996,71.99322065894866,17.64484621408352,False,False,False,HOLD
2017-07-05,19.828800201416016,19.920741626098728,19.6142687668446,19.62869078126796,49602847,17.626304321289062,16.17589415550232,18.061417044151224,77.82357616157826,17.69294424970081,False,False,False,HOLD
2017-07-06,19.998262405395508,20.10102106975292,19.79454818951832,19.830604671690143,68293710,17.698415603637695,16.20847944736481,18.137371764200022,79.07369293606295,17.749875678001118,False,False,False,HOLD
2017-07-07,19.95138931274414,20.00727570289532,19.86305266743131,19.93877041069022,43034358,17.770202407836916,16.242182459831238,18.208509707280182,78.46060294330445,17.792973210045734,False,False,False,HOLD
2017-07-10,20.167722702026367,20.248846891603566,19.80175723984162,19.909925232019624,11320169,17.852048721313476,16.278328242301942,18.285341589427095,75.28582461805479,17.830151362815453,False,False,True,HOLD
2017-07-11,20.07758331298828,20.261467603742613,20.0180921433106,20.205581215803992,51564816,17.929640464782715,16.313518552780153,18.355625578586356,72.00249925272084,17.89026864015211,False,False,True,HOLD
2017-07-12,20.158710479736328,20.2344267821069,20.01088265700821,20.19116073607948,42624612,18.01188346862793,16.348402400016784,18.426334790396158,77.28754391488104,17.940873585516467,False,False,True,HOLD
2017-07-13,20.333580017089844,20.407493204279906,20.19837110117652,20.371438167070743,44634265,18.10068851470947,16.383403415679933,18.501128720854734,81.31779167682018,17.998894627303414,False,False,True,HOLD
2017-07-14,20.133468627929688,20.367829956056333,20.073977461422537,20.367829956056333,49097544,18.184301567077636,16.41606081008911,18.565142050543948,83.67333435023693,18.06557932342427,False,False,True,HOLD
2017-07-17,20.183948516845703,20.326368436182783,20.08659775365982,20.266875821909714,25825143,18.275305995941164,16.449917058944703,18.628624657065586,83.17490896849625,18.12055580170915,False,False,True,HOLD
2017-07-18,20.310142517089844,20.51565983909167,20.08299217267865,20.102823525954427,36130614,18.370060157775878,16.484809908866882,18.694566533929283,81.62950226372006,18.183148904306044,False,False,True,HOLD
2017-07-19,20.594980239868164,20.63644461127492,20.311943534036622,20.335379666806528,34489657,18.469357395172118,16.521451444625853,18.76909256161316,79.65527836025052,18.24144221483571,False,False,True,HOLD
2017-07-20,20.44818687438965,20.68855949362781,20.413323154111,20.635346292216287,34222531,18.562870349884033,16.555123562812806,18.834939397408316,69.67788553771604,18.287869624805133,False,False,True,HOLD
2017-07-21,20.303232192993164,20.47938312355006,19.950930331879377,20.47754788129296,34584667,18.650816097259522,16.590153126716615,18.892519507039093,61.69177746900913,18.345995796091024,False,False,True,HOLD
2017-07-24,20.128915786743164,20.34543470819246,20.086714029470286,20.34543470819246,22676245,18.738484458923338,16.623328585624694,18.94100563565494,59.700072732840795,18.402097519696248,False,False,True,HOLD
2017-07-25,20.29222297668457,20.332590961021783,20.138090539272536,20.14359626625217,29810704,18.81546543121338,16.655770192146303,18.993994550989434,61.1948715916662,18.47617382219018,False,False,True,HOLD
2017-07-26,20.7619571685791,20.84269313277805,20.33442507613892,20.367453558708423,74390074,18.90148048400879,16.68906415939331,19.06332641834589,66.11121841300499,18.589101916374076,False,False,True,HOLD
2017-07-27,20.59681701660156,20.86471390253276,20.481217323166,20.80599643466731,42185823,18.957259254455565,16.721613550186156,19.123463304551997,62.969049659437324,18.754688332193066,False,False,True,HOLD
2017-07-28,20.25369071960449,20.58030361740597,20.12708250595121,20.58030361740597,25313280,19.011691970825197,16.75260055065155,19.167785948279544,51.64366536793562,18.82838395935797,False,False,True,HOLD
2017-07-31,20.811498641967773,20.969300076434493,20.303230615868088,20.303230615868088,59036776,19.074937171936035,16.783365931510925,19.23224526960065,61.90338896536787,18.910108747587604,False,False,True,HOLD
2017-08-01,21.006000518798828,21.110590224884973,20.86654708756087,20.906915070074284,53437033,19.1443078994751,16.812967534065248,19.301804298980972,63.25475199854865,18.982254549675396,False,False,True,HOLD
2017-08-02,20.890399932861328,21.05737758248604,20.75278321913716,21.02801811595473,31358550,19.20848217010498,16.842820434570314,19.36410216697628,58.87530538560974,19.053237087270105,False,False,True,HOLD
2017-08-03,20.52525520324707,20.8573723356741,20.461033479705243,20.80783108070496,34494894,19.270437393188477,16.871118021011352,19.40963758016337,55.93267431738243,19.118230421613664,False,False,True,HOLD
2017-08-04,21.13261032104492,21.314266990770747,20.525256764561554,20.52892577995685,35301371,19.343566284179687,16.9027227973938,19.477205138629312,62.29214138488376,19.18709511871856,False,False,True,HOLD
2017-08-07,22.02070045471192,22.07941791448376,21.43169649242762,21.46839398642932,115592594,19.414950828552247,16.93621709346771,19.57695005298549,68.50968573625755,19.36164754585773,False,False,True,HOLD
2017-08-08,22.6225528717041,22.954671484654224,22.239057759816674,22.39502543767165,210405668,19.501292915344237,16.97253134727478,19.696385457641124,70.53144519254167,19.64004708892483,False,False,False,HOLD
2017-08-09,22.20419311523437,22.767509623529204,22.11061339401308,22.606037694808258,54607021,19.576275215148925,17.00629409313202,19.794730855978116,66.85455934803002,19.709528917876003,False,False,False,HOLD
2017-08-10,22.178503036499023,22.558329098675085,21.94730513884068,22.1950187463702,80652309,19.655899658203126,17.040171756744385,19.888212117959327,68.42103093710651,19.806055619432634,False,False,False,HOLD
2017-08-11,21.899599075317383,22.237220444975232,21.69775770551144,22.018867773446093,90049019,19.735390396118163,17.072862219810485,19.967090037855723,67.0434525903313,19.899783128356884,False,False,False,HOLD
2017-08-14,22.89045143127441,22.9583421771724,22.20236188262448,22.290437356606624,89803620,19.838448028564454,17.112453951835633,20.081731661127044,71.57223186815759,20.03876197676304,False,False,False,HOLD
2017-08-16,23.16385078430176,23.217062525269046,22.76934568999173,22.936321882073265,76939845,19.94744228363037,17.156414318084718,20.20259907772213,70.61419390324153,20.162114574694073,False,False,False,HOLD
2017-08-17,22.95100212097168,23.37670047980428,22.90329463494377,23.123484049251417,48456307,20.05290069580078,17.19957184314728,20.310379589222116,70.04062124625295,20.246003459887532,False,False,False,HOLD
2017-08-18,22.960174560546875,23.07393900639285,22.75650087884548,22.842741099650297,35541878,20.15814598083496,17.24127892971039,20.414293117509363,74.4286041382967,20.30972515919059,False,False,False,HOLD
2017-08-21,22.809711456298828,23.43724817998053,22.719800755650745,23.226235009549576,43827924,20.25450496673584,17.280025272369386,20.50823109157954,69.4672786850153,20.451884841159032,False,False,False,HOLD
2017-08-22,22.73815155029297,23.117976160609825,22.54732162402333,23.117976160609825,38737966,20.343627738952637,17.319198036193846,20.595678952705555,67.2893776520078,20.535491294326377,False,False,False,HOLD
2017-08-23,23.288623809814453,23.35651601994482,22.624388055015537,22.89962444139753,41132489,20.442786445617674,17.36293496608734,20.701284633376492,72.02563842049389,20.620507822314448,False,False,False,HOLD
2017-08-24,23.45009422302246,23.50697644503328,23.141829372729607,23.34000026336183,51528531,20.545030364990236,17.407515296936037,20.80908108787241,77.90615994170753,20.72515624954926,False,False,False,HOLD
2017-08-28,23.334497451782227,23.59321961173678,23.185870734610745,23.492300381002508,37426701,20.649253005981446,17.44980498790741,20.908117023712013,73.18395005348026,20.807387138377266,False,False,False,HOLD
2017-08-29,23.12715148925781,23.50330709404492,23.044581750215297,23.321651904908205,36140921,20.749400825500487,17.491770062446594,20.995137983145185,63.599489309108975,20.879956275396626,False,False,False,HOLD
2017-08-30,23.43724822998047,23.538168914173745,23.270272053774484,23.30330053446544,36989980,20.856183166503907,17.53696219921112,21.090907012432844,60.78714719877884,20.950935977126225,False,False,False,HOLD
2017-08-31,23.41523170471192,23.59688689444224,23.200548031508927,23.374863721508586,68373774,20.949833641052248,17.57525677204132,21.182057000365354,67.91536284554212,21.09557628989441,False,False,False,HOLD
2017-09-01,23.89781188964844,23.95469411370449,23.45193030843245,23.484958791392053,64575820,21.051116638183593,17.61785717010498,21.288557192101944,72.40563001068318,21.214063509812732,False,False,False,HOLD
2017-09-04,23.7271671295166,23.916163300641163,23.5418414431808,23.890474315228094,25309449,21.152375907897948,17.665634660720826,21.3841889543535,74.50795930874378,21.280043476983288,False,False,False,HOLD
2017-09-05,23.93083953857422,24.017079758091267,23.75285337299255,23.767532371714275,33260503,21.2596195602417,17.71448459625244,21.484057604715098,67.68561755362299,21.353278163711902,False,False,False,HOLD
2017-09-06,23.9638671875,24.077630158324045,23.688630828241426,23.747348290456785,28617289,21.37311248779297,17.763499670028686,21.581305039334115,64.80981014557733,21.429321225177805,False,False,False,HOLD
2017-09-07,23.95652961730957,24.11066058031016,23.86478366704651,24.11066058031016,26286330,21.483826599121095,17.81385718345642,21.674451101215503,70.1471638062947,21.508535555457975,False,False,False,HOLD
2017-09-08,24.051942825317383,24.356537183268166,23.92166414382333,24.00423534608987,49460121,21.589454193115234,17.86715257167816,21.767686070788127,71.14438813995463,21.631818037380814,False,False,False,HOLD
2017-09-11,24.31616973876953,24.362041976874977,23.94918889518752,24.110659349642987,33680335,21.689946174621582,17.92057924747467,21.867626606787397,77.94435033165911,21.75973094301458,False,False,False,HOLD
2017-09-12,25.06114196777344,25.43179330395641,24.752877111902432,24.77122659530099,108238379,21.797621726989746,17.975089707374572,21.992862503296653,84.4772570289765,21.970012180480996,False,False,False,HOLD
2017-09-13,24.94187355041504,25.09417073788313,24.79508062028192,25.01893903058182,24700131,21.899414443969725,18.02802131175995,22.108509995340512,78.13879501488451,22.055451454905338,False,False,False,HOLD
2017-09-14,24.87031364440918,25.08866780893545,24.66480470683701,24.93637061340357,20005664,22.00197540283203,18.078684158325196,22.216816020794184,74.93573540266,22.126814545572945,False,False,False,HOLD
2017-09-15,24.91618537902832,25.00609609370072,24.644620931347184,24.80792811780584,34026916,22.103723106384276,18.129963965415953,22.32267364268572,78.46775467047485,22.210771710526146,False,False,False,HOLD
2017-09-18,24.694164276123047,25.06481565973818,24.62810730293036,24.807928736761685,24070103,22.19764114379883,18.17971000671387,22.41567327536954,78.05542199614258,22.29705588020893,False,False,False,HOLD
2017-09-19,24.82260513305664,25.0042603209066,24.697832169557543,24.72351968366432,38928081,22.295065460205077,18.228998565673827,22.51006275998472,76.5286965719562,22.378723958876417,False,False,False,HOLD
2017-09-20,25.23546028137207,25.387754535356155,24.751044476840704,24.81526473294927,92165763,22.39642021179199,18.281333918571473,22.616941094156772,80.31802147083323,22.493105298779835,False,False,False,HOLD
2017-09-21,25.21527671813965,25.55106584960348,24.998759246702168,25.46115513067316,64366580,22.49917407989502,18.33414523601532,22.718836608822766,75.9394994994091,22.611428336347362,False,False,False,HOLD
2017-09-22,24.000566482543945,25.10150906338636,23.890472518333564,25.10150906338636,46381421,22.57601119995117,18.379603033065795,22.769100525439285,53.81463239121618,22.678026073760588,False,False,False,HOLD
2017-09-25,23.477617263793945,24.04460424861744,22.86659475168756,24.03726327980616,74144046,22.638891944885255,18.421553707122804,22.79688549557084,44.19368286066296,22.741891171569,False,False,False,HOLD
2017-09-26,24.00423812866211,24.110661613509816,23.44459206924628,23.578539781163165,41446259,22.716307334899902,18.46731830596924,22.84423265765285,50.45913311780151,22.812378760719593,False,False,False,HOLD
2017-09-27,23.829923629760746,24.22075976329242,23.598725680106654,24.22075976329242,52058583,22.789226837158203,18.508713955879212,22.88288720557865,48.61281316090853,22.85912331688951,False,False,False,HOLD
2017-09-28,23.84276390075684,24.09231128529052,23.584041774747543,23.960197359032414,69053825,22.859879264831545,18.550308990478516,22.920529428918975,47.665848816302116,22.920239834956828,False,False,False,HOLD
2017-09-29,23.947355270385746,24.110660978043484,23.855609318609226,24.02992648004767,29796912,22.926926765441895,18.59357174396515,22.960797108976493,45.732498864515684,22.962634484273387,False,False,False,HOLD
2017-10-03,24.25011444091797,24.437275359908227,24.09231299060166,24.09231299060166,29913418,23.00296531677246,18.638907165527343,23.0113585729742,39.545883229926005,23.01037316968287,False,False,False,HOLD
2017-10-04,24.184059143066406,24.31433784537296,24.01708293909506,24.23543711476656,29226912,23.080581855773925,18.68451624393463,23.057346830624876,40.095931462997164,23.059502398926842,False,False,True,HOLD
2017-10-05,24.2574520111084,24.417088691024777,24.127173328161263,24.14735805310453,16296360,23.16315258026123,18.73021286010742,23.10440977887913,41.99419165543798,23.092601707278327,False,False,True,HOLD
2017-10-06,25.37491035461425,25.46115057312821,24.406080287187763,24.41341978646325,99343423,23.264806327819823,18.78244321346283,23.193449017143255,54.68163831646019,23.20891391654995,False,False,True,HOLD
2017-10-09,25.58776092529297,25.850152072167027,25.380415289771047,25.43179325544129,58978544,23.3613224029541,18.83640486717224,23.28734360177658,59.13693842685411,23.330471569165887,False,False,True,HOLD
2017-10-10,25.351057052612305,25.840977086588737,25.141877646223747,25.723542157413505,44061515,23.456407203674317,18.890417890548704,23.36827354102504,55.28633209707461,23.4074824442354,False,False,True,HOLD
2017-10-11,25.03912353515625,25.644641830741783,24.708841629947425,25.486840378072944,43999504,23.552115859985353,18.942690982818604,23.43379707020666,47.99548532907207,23.46422320444677,False,False,True,HOLD
2017-10-12,25.380414962768555,25.461150925284866,25.00609314769501,25.24830103524395,47487845,23.643494186401366,18.99888795375824,23.51013502677771,51.58224725162666,23.5572837263703,False,False,True,HOLD
2017-10-13,26.08685302734375,26.32906092043203,25.505188504855447,25.59876969544868,101064329,23.745111236572267,19.058860483169557,23.61118279150579,72.14647817514555,23.702017101865206,False,False,True,HOLD
2017-10-16,26.2373161315918,26.40429231566177,26.11621365584708,26.17309587867497,44220488,23.852049560546874,19.121523323059083,23.714168412685634,81.81052681567373,23.775618005197824,False,False,True,HOLD
2017-10-17,26.14740562438965,26.35658503395412,25.99877892252503,26.237316330144427,29402091,23.964492568969728,19.18151918411255,23.809589479811283,77.46944259598709,23.842573610363964,False,False,True,HOLD
2017-10-18,26.04098129272461,26.341905171026344,25.94923387838873,26.270343951087423,35701544,24.062659988403322,19.24169502258301,23.897095041102002,78.84154245380418,23.906683151644884,False,False,True,HOLD
2017-10-19,25.89051818847656,26.09235956364915,25.795103227436663,26.013457374140703,4307990,24.140056343078612,19.3004154586792,23.97526849786179,75.78557879229061,23.993644922814052,False,False,True,HOLD
2017-10-23,26.12905502319336,26.215295240817525,25.8978585943469,25.93088707543045,28548854,24.210186386108397,19.360526881217957,24.05973071454146,76.57575271777631,24.13784671507192,False,False,True,HOLD
2017-10-24,26.396953582763672,26.72723545769626,26.20428695166583,26.30153862297836,47809675,24.294041595458985,19.419183483123778,24.15138651329527,76.3751090798487,24.226236958112313,False,False,True,HOLD
2017-10-25,26.334566116333008,26.668521439057688,26.037312700748554,26.49787476247679,33219096,24.377162857055666,19.478150124549867,24.237001399688907,76.44400246735785,24.325511346959374,False,False,True,HOLD
2017-10-26,26.760263442993164,26.892377366012507,26.26850965465698,26.33823416167622,59475816,24.47437614440918,19.538857655525206,24.335952852367505,78.32223346502367,24.48084820866791,False,False,False,HOLD
2017-10-27,26.67218971252441,26.963941817294025,26.51805874301499,26.89604813615125,29148327,24.550010910034178,19.59662796020508,24.427569984138366,69.1391507442946,24.571589520973347,False,False,False,HOLD
2017-10-30,26.358417510986328,26.973113422022948,26.171258078533352,26.78595105083157,52971878,24.61390224456787,19.652784328460694,24.50328949499515,61.04094412278751,24.661638875899794,False,False,False,HOLD
2017-10-31,25.8281364440918,26.782289168146043,25.58592851272585,26.569439239599177,142174315,24.671444931030273,19.705847611427306,24.555244277312667,56.30461752670921,24.767591562151697,False,False,False,HOLD
2017-11-01,25.956579208374023,26.3125515950894,25.82079771432381,26.185941905275406,57294888,24.731373023986816,19.75776833534241,24.610198588334683,62.74215501205574,24.823455139212165,False,False,False,HOLD
2017-11-02,25.91254234313965,26.01713206262165,25.59693647284548,26.01713206262165,33414711,24.793429641723634,19.806521348953247,24.661270892444684,58.0556376874532,24.876296012744398,False,False,False,HOLD
2017-11-03,26.01529121398925,26.16758839748296,25.822627518600115,25.982262732102765,34506786,24.858972434997558,19.855914306640624,24.714369728583684,48.674357388923106,24.928161944042234,False,False,False,HOLD
2017-11-06,25.938230514526367,26.27401965244628,25.66299409434395,25.870339765428007,41384185,24.911964569091797,19.90513828277588,24.762364269208888,44.30472432536869,24.974548291718836,False,False,False,HOLD
2017-11-07,25.43913078308105,26.17125869789042,25.187751094433388,26.05198999712159,46784135,24.95174530029297,19.94968539237976,24.788904132497994,38.331257298070376,25.017219655815985,False,False,False,HOLD
2017-11-08,25.43729782104492,25.70702994002941,25.103345448248067,25.512529528252013,37686385,24.993801307678222,19.99498052597046,24.814331335970422,39.69940208469741,25.05074867584962,False,False,False,HOLD
2017-11-09,25.813453674316406,25.87400638300289,25.450143299674703,25.65198174364485,26681686,25.047527351379394,20.039614496231078,24.853512604140857,48.77908895209069,25.089137935421824,False,False,False,HOLD
2017-11-10,25.771249771118164,26.00795340351297,25.530878593057167,25.710697064025386,30366996,25.09420738220215,20.08425379753113,24.889502296963496,43.95536339739295,25.124186095285904,False,False,False,HOLD
2017-11-13,25.360231399536133,25.85198519868323,25.215272247831297,25.81712294440719,33991271,25.133107376098632,20.129118518829344,24.907962261770265,33.29382757334017,25.178477058373716,False,False,False,HOLD
2017-11-14,25.156557083129883,25.50885893805242,25.017105122688456,25.3033500124707,38746541,25.15828227996826,20.171648836135866,24.917711078294175,31.84381618045643,25.21446793741905,False,False,False,HOLD
2017-11-15,24.872148513793945,25.00976671547568,24.56021460902108,24.918022227267475,45112424,25.18118190765381,20.212315425872802,24.915924311058873,19.574112072664278,25.224145276648787,True,False,False,BUY
2017-11-16,25.18775177001953,25.30334998954102,24.815263720330496,25.061142097158942,25878074,25.206320152282714,20.253613586425782,24.926584211410272,27.713413708716203,25.242545396228373,False,False,False,HOLD
2017-11-17,25.73271751403809,26.02997092035876,25.46848965176321,25.46848965176321,42330659,25.241697158813476,20.29767261505127,24.958197282101562,41.215861239060914,25.267472845981782,False,False,False,HOLD
2017-11-20,25.76758003234864,25.97859615749372,25.32720417571968,25.611615297390063,34524451,25.277918167114258,20.34321297645569,24.98993778211125,49.01248937031856,25.289878763003095,False,False,False,HOLD
2017-11-21,26.105207443237305,26.36759864230812,25.762080264549382,25.831807727453874,38387418,25.318983459472655,20.390261192321777,25.03367384725345,52.26892615886327,25.330151494813748,False,False,False,HOLD
2017-11-22,26.09419250488281,26.312546644628267,25.919875359889662,26.18226649438742,23847964,25.35454391479492,20.43517213821411,25.075262814219307,52.80127443765374,25.353044654825826,False,False,True,HOLD
2017-11-23,26.154748916625977,26.294200889143777,25.951073746261805,26.180436432521244,38658332,25.376416053771973,20.479962196350098,25.11759560254898,52.17896893845756,25.381261514972834,False,False,False,HOLD
2017-11-24,25.99878120422364,26.158416434684074,25.807951261380545,26.130895145803866,20206969,25.397554206848145,20.524720554351806,25.15215190065387,50.9233126407685,25.391801423722335,False,False,True,HOLD
2017-11-27,25.78226089477539,26.018964551124764,25.65381743752038,26.018964551124764,19579324,25.415793151855468,20.56828815460205,25.176862057286087,55.72568258217948,25.399969622406633,False,False,True,HOLD
2017-11-28,25.82996368408203,26.16208225179073,25.584088268607104,25.75473492291284,26703906,25.434068717956542,20.61220242500305,25.20247388578789,56.45347554155657,25.412637845172835,False,False,True,HOLD
2017-11-29,26.029970169067383,26.092359587100454,25.769415737524845,25.769415737524845,32084900,25.46078483581543,20.65750433921814,25.2349247204263,53.777154002950724,25.429396216619214,False,False,True,HOLD
2017-11-30,25.473997116088867,25.945567683111523,25.32169992685132,25.872169747822912,41880828,25.473812675476076,20.70197340965271,25.244300108491498,45.602643729663306,25.440894288798173,False,False,True,HOLD
2017-12-01,24.987743377685547,25.61161404189167,24.84462093742324,25.501517144392857,41374256,25.468858337402345,20.74250587463379,25.2342390602246,44.60964942061413,25.44097979108805,False,False,True,HOLD
2017-12-04,25.240966796875,25.428126263157186,24.973068417209607,25.141881336347165,24375802,25.46937213897705,20.7835112285614,25.234502893034417,51.20424062499149,25.445519816933274,False,False,True,HOLD
2017-12-05,24.79691696166992,25.158393597741057,24.62443649986147,25.138210339176,34943035,25.48529914855957,20.822332401275634,25.21734266043189,48.973460346675374,25.46649536295538,False,False,True,HOLD
2017-12-06,24.499662399291992,24.640949610864546,24.246444506748613,24.477642429944314,44777053,25.50574005126953,20.861884708404542,25.18919833646562,40.56372260524615,25.51645220912454,False,False,False,HOLD
2017-12-07,25.248306274414062,25.32170422215312,24.58774090782764,24.58774090782764,42212179,25.53062141418457,20.903404512405395,25.191516294816537,43.70838451015663,25.541071902715064,False,False,False,HOLD
2017-12-08,25.60794448852539,26.196949981107853,25.143711957824827,25.28867111489178,78807287,25.566181831359863,20.947037982940675,25.207846812216886,48.08793729339,25.585729443838858,False,False,False,HOLD
2017-12-11,25.67216682434082,25.929053737867,25.492345397124737,25.642808823721623,23169687,25.602769889831542,20.98759430885315,25.226055440143316,44.44965975019338,25.644930893060064,False,False,False,HOLD
2017-12-12,25.31619453430176,25.9859330313484,25.17857635054486,25.644639700532213,41775280,25.630146675109863,21.02566767692566,25.229590306580903,40.83842777497527,25.66265686994088,False,False,False,HOLD
2017-12-13,24.985912322998047,25.437299660136897,24.802420412610523,25.391425947855325,38435395,25.644862632751465,21.063333568572997,25.22003430722471,37.05811070004093,25.67043847825425,False,False,False,HOLD
2017-12-14,25.16573143005371,25.275825390647395,24.62810391434991,25.138207205220663,32998436,25.66449607849121,21.10159209251404,25.217904782629773,40.82455826335539,25.683248632791248,False,False,False,HOLD
2017-12-15,25.494178771972656,25.719870943588603,25.36023107496808,25.54188625141917,33150073,25.689230613708496,21.142421283721923,25.22873905672165,46.90333453615011,25.691297837538542,False,False,False,HOLD
2017-12-18,25.861162185668945,26.23181354406199,24.734529110639084,25.288672375274324,53465226,25.69895565032959,21.18470679283142,25.25353996373919,50.313819612718554,25.710944162743154,False,False,False,HOLD
2017-12-19,26.062997817993164,26.129054779544305,25.8795088703408,26.018960823205205,21360971,25.708460388183592,21.224819593429565,25.28528340900405,50.33209644221837,25.718247419471375,False,False,False,HOLD
2017-12-20,25.79143524169922,26.30887954755769,25.393262587433924,26.30887954755769,77547988,25.717267951965333,21.264602155685424,25.305132500482294,53.38550937138547,25.728866843075416,False,False,False,HOLD
2017-12-21,26.22447395324707,26.321725638451205,25.725379115871363,25.791436088041262,50398659,25.740974960327147,21.306468782424925,25.34118510647307,63.34129060957729,25.755667332058376,False,False,False,HOLD
2017-12-22,26.099699020385746,26.305207952418304,25.94923560187225,26.305207952418304,34876783,25.75536064147949,21.348144197463988,25.37093075015592,59.527653967868396,25.770200497337612,False,False,False,HOLD
2017-12-26,26.483192443847656,26.606128682856287,26.12905390838012,26.20245183598464,63096450,25.76328742980957,21.393666067123412,25.41454885579089,68.96409560320012,25.776648506854425,False,False,False,HOLD
2017-12-27,26.54925346374512,26.77494566042301,26.345578297725307,26.48686404024388,37906729,25.769526176452636,21.44123990058899,25.459047075710664,74.31435868937572,25.78108987766989,False,False,False,HOLD
2017-12-28,27.01898765563965,27.13825636888545,26.59145406095131,26.607969772875457,121467439,25.786957817077635,21.491703243255614,25.520221216100037,72.49418107928807,25.847577404367616,False,False,False,HOLD
2017-12-29,26.877700805664062,27.3345894431937,26.789623869416143,27.08320973859101,29562261,25.803692207336425,21.54176661491394,25.57345570980843,67.07802988946402,25.85882601881716,False,False,False,HOLD
2018-01-01,26.50337791442871,26.98779369766333,26.40429246712092,26.881367281485986,19249201,25.81594940185547,21.58909303665161,25.60992324724452,60.31890056496642,25.864646007773796,False,False,False,HOLD
2018-01-02,26.76393699645996,26.835498223178828,26.24832647075237,26.569436573874103,25896915,25.8286470413208,21.636550455093385,25.655178688390222,68.40880362203056,25.872121096844168,False,False,False,HOLD
2018-01-03,26.97127914428711,27.064860338327133,26.8354976630214,26.863018950616706,27654851,25.84013355255127,21.68133086204529,25.706790470974415,76.05973512254968,25.874664788506426,False,False,False,HOLD
2018-01-04,27.899742126464844,28.017177065728312,26.86301974705773,27.02816217121905,84839667,25.871437072753906,21.730293846130373,25.792788575111295,79.99196536738572,25.947906394033513,False,False,False,HOLD
