Date,Close,High,Low,Open,Volume,50_DMA,200_DMA,EMA_50,RSI,VWMA_50,Buy_Signal,Sell_Signal,Hold_Signal,Signal
2016-06-10,90.11158752441406,91.96998424169034,89.61602262830932,90.85495377316018,4451983,87.33969909667968,91.9107942199707,87.58162993501335,64.93306497835812,87.55622766058318,False,False,True,HOLD
2016-06-13,88.06737518310547,89.36824745734023,87.757642338912,89.20305912771606,2914852,87.30129257202148,91.81895919799804,87.60067876827188,58.89489810094846,87.51596198520863,False,False,True,HOLD
2016-06-14,87.88152313232422,88.70747413449168,87.22076044013123,88.35644424964838,3050001,87.29055541992187,91.73264549255371,87.61169227274452,53.8912863962047,87.46492201329794,False,False,True,HOLD
2016-06-15,88.2531967163086,88.58358278812793,87.778275599595,88.0880084065465,2865534,87.3310270690918,91.64859344482421,87.63684930974703,45.95518258229574,87.51580461895597,False,False,True,HOLD
2016-06-16,87.42723846435547,87.98476314200649,86.95231738702982,87.96410987885154,3296191,87.36736862182617,91.57008728027344,87.62862927659442,47.67855764364809,87.5507275776293,False,False,True,HOLD
2016-06-17,87.03492736816406,87.86087845102304,86.80778869361123,87.8195813694949,4717605,87.41073150634766,91.48931728363037,87.60534684881284,45.263185870422696,87.58759061668769,False,False,True,HOLD
2016-06-20,88.31515502929688,88.89332361794061,86.86973828383552,86.99362952733861,5253388,87.47474304199218,91.47189487457275,87.63318246373379,55.363327550298976,87.63721553182266,False,False,True,HOLD
2016-06-21,89.8431625366211,90.11158879966266,88.79006348675894,89.12044954113219,4754095,87.5556869506836,91.45616600036621,87.71984834894506,60.61544670619198,87.70496899854312,False,False,True,HOLD
2016-06-22,90.17355346679688,90.60717755207293,89.20305786554243,89.80187027810533,4300168,87.6564533996582,91.4537805557251,87.81607207905691,58.90856900544736,87.76225710373306,False,False,True,HOLD
2016-06-23,90.23550415039062,90.66912823727513,88.45970126858154,90.02900928821997,4451146,87.74648239135742,91.44071884155274,87.91095176812883,60.95559375517399,87.83576673639145,False,False,True,HOLD
2016-06-24,86.47740936279297,88.33580633088484,85.48626053222567,88.21190563784208,6098569,87.73037643432617,91.38195575714111,87.85473441889997,48.1770478774201,87.81945503034571,False,False,True,HOLD
2016-06-27,86.78714752197266,87.69569279555637,85.77534536297995,85.89924606363368,3541858,87.70394607543945,91.33350994110107,87.81286826607929,46.21627410811159,87.80041979028645,False,False,True,HOLD
2016-06-28,87.28270721435547,87.48920206803946,86.51870650307119,86.7251919044594,3242284,87.73533233642578,91.29802425384521,87.79207763659993,43.78535982544555,87.83044470873658,False,False,True,HOLD
2016-06-29,88.68682098388672,88.8520092764682,87.59242491479911,87.86086061639108,3248850,87.7758039855957,91.28749973297118,87.82716561100334,41.29787819585339,87.85978301467037,False,False,True,HOLD
2016-06-30,89.32695007324219,90.6484756103648,88.79007855148059,89.12046466190935,7536646,87.80347366333008,91.27221343994141,87.88598068795389,47.12127675535387,87.89624517151618,False,False,True,HOLD
2016-07-01,92.91983795166016,94.9021259375033,89.38888599995602,89.57472756631829,8428420,87.87698348999024,91.2821484375,88.08338685515805,65.98634873365351,88.02089534351401,False,False,True,HOLD
2016-07-04,95.83132934570312,97.17350800397746,94.77823968411643,94.77823968411643,16861305,88.04010925292968,91.30462066650391,88.38722773714022,72.20301885216455,88.45574441417703,False,False,True,HOLD
2016-07-05,95.29446411132812,97.6277916931995,94.38591888869807,95.23252321677143,6551590,88.17597839355469,91.3166304397583,88.65809975181426,69.48575969745454,88.60084084452386,False,False,True,HOLD
2016-07-07,93.58061981201172,95.74874980901686,93.39477820752337,95.29447243188905,5971878,88.21562423706055,91.31906085968018,88.85113975417495,66.2310277515043,88.59475302705543,False,False,True,HOLD
2016-07-08,92.21778869628906,93.04373975453395,91.78416462701789,92.91984851364158,3248257,88.2688981628418,91.32174816131592,88.98316520288532,63.00518654484833,88.59693332940651,False,False,True,HOLD
2016-07-11,92.91983795166016,93.99358082193571,92.32102562926477,92.91983795166016,6210183,88.33290954589843,91.32501621246338,89.13754452636668,61.899663837380096,88.66484048523199,False,False,True,HOLD
2016-07-12,94.11747741699219,94.75758685150127,92.96114032955518,92.96114032955518,4319643,88.41674362182617,91.3316460800171,89.33283601227356,61.23779573173056,88.72386474092964,False,False,True,HOLD
2016-07-13,96.6985855102539,99.75461648333702,95.87262506198599,96.49209067203938,17397438,88.57243576049805,91.35198970794677,89.62168893376298,65.33980418835884,89.17408760716451,False,False,True,HOLD
2016-07-14,95.21184539794922,96.94635068728586,94.61303315940684,96.80180621676779,9416404,88.73680038452149,91.36237415313721,89.84091075588793,60.96444056993796,89.38676516266507,False,False,True,HOLD
2016-07-15,95.08796691894531,95.93457114204752,94.38590718571291,95.43899678556151,8673333,88.89992630004883,91.35456287384034,90.04667766424312,72.58936345240454,89.579545849632,False,False,True,HOLD
2016-07-18,90.27680206298828,94.57176479396804,89.65733637536906,94.57176479396804,11088225,88.98376113891601,91.32320068359375,90.05570215046842,57.405793084152826,89.63953739476909,False,False,True,HOLD
2016-07-19,91.26793670654297,91.88740236168307,89.61603459436655,89.82251999531466,10601104,89.06140090942382,91.3057844543457,90.10324076051056,58.28327601320879,89.71939110677836,False,False,True,HOLD
2016-07-20,92.46556091308594,92.67205574394515,90.75170864026398,91.26792681282254,9715894,89.1935531616211,91.29021472930908,90.19588076649391,57.92208988713005,89.84423168986156,False,False,True,HOLD
2016-07-21,91.92869567871094,93.64255751945737,91.68091320771634,92.83725031028187,4614313,89.33685592651368,91.29024421691895,90.26383429246322,55.478253158602925,89.95632622331527,False,False,True,HOLD
2016-07-22,91.86677551269531,92.36235001878387,91.18535938528636,92.05261713401572,4734196,89.47024765014649,91.29481281280518,90.32669473247232,47.395364126687355,90.0848264345222,False,False,True,HOLD
2016-07-25,93.66321563720703,93.8284039764317,91.55703595520204,91.59833304000821,5161390,89.66063064575195,91.30573741912842,90.45753868952075,44.3243409497705,90.27163729806165,False,False,True,HOLD
2016-07-26,92.65142059326172,94.8195505750889,92.13520231978268,93.70451040826131,6075612,89.84027557373047,91.30564308166504,90.54357327398118,43.248943092029236,90.52055164188977,False,False,True,HOLD
2016-07-27,92.19715881347656,93.95231825430557,90.87563300419474,92.58948590195415,3982969,89.94765014648438,91.29721660614014,90.6084197657261,46.2232410233425,90.71347993169748,False,False,True,HOLD
2016-07-28,91.4124755859375,93.04373378374558,91.10274277743481,92.19712951353223,12199317,90.00629302978516,91.26840137481689,90.6399513665187,47.72988871607114,90.80218448127593,False,False,True,HOLD
2016-07-29,90.89624786376953,92.44491174399144,90.71040630768407,91.68090170913685,4943548,90.08930099487304,91.22316612243652,90.65000220954815,44.23527325269027,90.88998807849991,False,False,True,HOLD
2016-08-01,90.3593978881836,92.27973588371445,90.02901177097708,91.80481470175802,4868154,90.13638061523437,91.15423580169677,90.6386059616515,38.87529546315841,90.9234908525442,False,False,True,HOLD
2016-08-02,91.30921173095703,91.63959774496492,89.8637953688696,90.33871640248078,5714404,90.24334121704102,91.09025653839112,90.66490422711448,32.34080636774529,91.02199908146913,False,False,True,HOLD
2016-08-03,90.33876037597656,92.05262270714059,90.02902747245629,91.68093944199704,6926821,90.34328201293945,91.00930313110352,90.65211427216789,33.47334855095376,91.07982292404014,False,False,True,HOLD
2016-08-04,90.79300689697266,92.46556211583759,90.29743252967698,92.46556211583759,5368087,90.42339920043945,90.9311262512207,90.65763947314063,35.753255410330766,91.11648720567229,False,False,True,HOLD
2016-08-05,93.31216430664062,93.62189709785642,90.97884646676017,91.26792599415742,4722490,90.50516830444336,90.88473770141601,90.76173848621907,61.874072177225116,91.23131824814716,False,False,True,HOLD
2016-08-08,93.37413787841797,93.74581164897708,92.56883053042775,93.49802913527101,3995137,90.61336883544922,90.83643688201904,90.86418552120726,58.88519259017989,91.36605306300447,False,False,True,HOLD
2016-08-09,94.5717544555664,94.92278434335697,93.78709107200933,94.4891602998857,11431887,90.74180480957031,90.78371944427491,91.00958038137821,58.88516612434463,91.52979762070188,False,False,True,HOLD
2016-08-10,94.5923843383789,95.39769141611659,93.53929483008834,94.57174052864642,10287928,90.89295394897461,90.72332721710205,91.15008249733903,61.74873354551396,91.75495375583901,False,False,False,HOLD
2016-08-11,95.56289672851562,95.76939157639241,93.8490443144524,94.46850995349169,9320215,91.06433959960937,90.68021224975585,91.32313403581655,65.0927889779754,91.93301147549984,False,False,False,HOLD
2016-08-12,96.47145080566406,96.80182743664889,94.90213345159971,95.93457932801824,5870230,91.23613815307617,90.65113540649413,91.52502881110469,62.36370171071945,92.06706744679691,False,False,False,HOLD
2016-08-16,97.13223266601562,97.6071538928175,95.93459823803461,97.04963849198897,5039550,91.42899887084961,90.62475643157958,91.7449191583561,70.35666775501942,92.207811947987,False,False,False,HOLD
2016-08-17,98.2059555053711,98.4537379761627,96.73988558911566,97.21480671761393,5430909,91.65200622558594,90.59596778869629,91.99829313274884,75.84379497565531,92.36640090899259,False,False,False,HOLD
2016-08-18,99.67201232910156,100.00239839705269,98.08205123551902,98.41243730347014,5751255,91.8865771484375,90.57622673034668,92.2992232973117,83.55736028021451,92.5716722522039,False,False,False,HOLD
2016-08-19,99.77525329589844,100.55990715963883,99.34162928974162,100.06434226819927,5606353,92.10008636474609,90.57427543640136,92.5924009443151,87.32679504194894,92.75472656720667,False,False,False,HOLD
2016-08-22,98.8460464477539,100.72509624927538,98.41242247887776,99.77524471775722,3785410,92.2545393371582,90.55979888916016,92.83764194444996,84.53798127855752,92.88125402837254,False,False,False,HOLD
2016-08-23,98.4537582397461,98.99062982258793,97.71040122207943,98.0820750047641,5012451,92.42138275146485,90.54528030395508,93.05788179916746,80.45821488743032,93.00762794574777,False,False,False,HOLD
2016-08-24,99.5274887084961,100.35343979472434,98.80477560036131,99.0319142758407,3600733,92.65058502197266,90.54400939941407,93.3115918740431,88.83091190586579,93.12625731152647,False,False,False,HOLD
2016-08-25,98.2059555053711,100.25018452014028,97.87556942535358,99.73396631317675,4189737,92.85707366943359,90.53522171020508,93.50352770272264,79.18712345687914,93.24260049495336,False,False,False,HOLD
2016-08-26,98.4537582397461,98.63959985723709,97.46260924799233,98.3298669788512,2902111,93.06108489990234,90.52100597381592,93.69765439044905,74.65365499611127,93.33440818910549,False,False,False,HOLD
2016-08-29,97.99945831298828,98.90801292204878,97.77231966072316,98.45373561751853,2465332,93.272529296875,90.50169048309326,93.8663525834898,71.37398497809893,93.43130826476326,False,False,False,HOLD
2016-08-30,99.81656646728516,100.14695256715294,97.9581694678058,98.51569423902717,4245724,93.52816207885742,90.49438999176026,94.09969430442295,72.92419470799537,93.61079877597336,False,False,False,HOLD
2016-08-31,98.91655731201172,100.96772322475522,98.43515360465481,100.04678533339994,9766926,93.74019012451171,90.48097309112549,94.28859089295585,67.55104492845535,93.85685464907145,False,False,False,HOLD
2016-09-01,99.04215240478516,100.10959546792148,98.41424359339578,99.20959219952151,4602483,93.924169921875,90.47252784729004,94.47500506989034,65.16156873644783,93.98960337798546,False,False,False,HOLD
2016-09-02,99.942138671875,100.52818743488665,98.43515203221943,99.20957532282883,4273123,94.11954162597657,90.48524753570557,94.6894024660466,65.13553475273957,94.11895926379555,False,False,True,HOLD
2016-09-06,99.85843658447266,101.17703935039155,99.62820207428169,100.36075597274947,3884562,94.3120002746582,90.51359668731689,94.89210968637704,62.51898014853389,94.24152999081309,False,False,True,HOLD
2016-09-07,102.53752899169922,103.10264318966938,99.7537987956929,100.13053840062975,17504218,94.63320266723633,90.55276954650878,95.19193005129164,67.33509692421933,94.81750130516431,False,False,False,HOLD
2016-09-08,103.10263061523438,106.70264388790626,102.1817021121313,104.6514775455773,15232855,94.95951232910156,90.59024150848389,95.50215360281881,64.79646299584462,95.2644341535687,False,False,False,HOLD
2016-09-09,106.72354888916016,107.79100139057427,103.39564029905159,103.39564029905159,17437126,95.34832916259765,90.6492127609253,95.94220831993023,72.99180478928295,95.8909821085916,False,False,False,HOLD
2016-09-12,105.0700912475586,105.84451481733274,103.89799329901663,104.65149168102927,7995681,95.6759945678711,90.69518478393555,96.30016451317056,69.65327471866695,96.15620987052226,False,False,False,HOLD
2016-09-14,103.89796447753906,105.73983080272093,102.6421469640572,104.6723878324868,8058135,95.96741485595703,90.73313575744629,96.59811745294972,66.38393601296052,96.46772416786602,False,False,False,HOLD
2016-09-15,104.02355194091797,104.77704051863611,102.6002850928647,104.67238586743493,3706279,96.18948913574219,90.77654972076417,96.88931096228181,64.34945476221087,96.62823701478767,False,False,False,HOLD
2016-09-16,104.77704620361328,105.90728392207832,103.81424827125342,104.40029710374907,12910044,96.3684034729004,90.82146804809571,97.19863391292226,71.76105453262872,96.96073285800242,False,False,False,HOLD
2016-09-19,106.3886947631836,106.95380892037585,104.7770626166448,104.96543719608526,6271972,96.5902880859375,90.87022689819337,97.55902845606977,74.10058005565124,97.1572050333923,False,False,False,HOLD
2016-09-20,107.8956527709961,109.00496528040145,106.0119264786928,106.53519016952863,12886207,96.87658874511719,90.9253889465332,97.96438627234139,78.25097203552036,97.5967108608868,False,False,False,HOLD
2016-09-21,106.89100646972656,108.62821819416493,106.20030298401784,107.58170037430773,6438340,97.17005310058593,90.9780994796753,98.31444980949375,71.17801103321888,97.80757903641666,False,False,False,HOLD
2016-09-22,108.62824249267578,109.31894613288456,108.00033357653314,108.37708275867061,8053006,97.48422119140625,91.03651279449463,98.71891226765776,77.68510237743938,98.12643723758471,False,False,False,HOLD
2016-09-23,109.06776428222656,110.23986206846365,108.18869573311304,108.43985543825158,7589790,97.78322692871093,91.09671226501465,99.12474960156241,78.0774764742055,98.39640310076224,False,False,False,HOLD
2016-09-26,104.46308898925781,109.04682486839222,103.87704017260982,108.62821583332156,13915599,97.93851699829102,91.1464387512207,99.33409624421714,60.48547035890932,98.705849964788,False,False,False,HOLD
2016-09-27,103.62586975097656,105.40494119850827,103.12354087722457,104.60959273739131,10949967,98.10679748535156,91.19712261199952,99.50240108761948,58.442736157421066,98.94050314826531,False,False,False,HOLD
2016-09-28,105.34214782714844,105.65610217956882,102.72586794439633,103.81423600662754,9666958,98.31188110351563,91.2631774520874,99.73141076367943,56.56854185793279,99.19751530405786,False,False,False,HOLD
2016-09-29,104.71424865722656,108.00030706674401,103.91890011364032,107.1630985777652,14336461,98.60063003540039,91.34286075592041,99.92681617126952,53.76341097535338,99.67341061949973,False,False,False,HOLD
2016-09-30,107.4351806640625,107.72820024812889,104.48400215691383,105.23750024962274,9438718,98.92397491455078,91.43337116241455,100.22126183765356,51.73469884958454,100.10885418696856,False,False,False,HOLD
2016-10-03,108.94218444824219,109.65381319405141,105.65612560924498,107.5817120923548,6960220,99.25350738525391,91.52586139678955,100.56325880277468,59.506629238781095,100.4756042681123,False,False,False,HOLD
2016-10-04,114.5096206665039,115.07473467786673,109.40263105915452,109.67472547454723,17825014,99.70512588500976,91.65534454345703,101.11017495429348,71.42856702675438,101.2310640388871,False,False,False,HOLD
2016-10-05,111.62126159667969,115.22127492121108,111.20266208066123,114.69802073562361,9426820,100.10021560668946,91.77439777374268,101.52237443046549,63.80231931221734,101.59773552863538,False,False,False,HOLD
2016-10-06,112.66775512695312,114.46776139904678,111.34914298449736,112.60496042259743,9511054,100.48030639648438,91.88963081359863,101.95944818326893,64.18360263295683,101.97043923494401,False,False,False,HOLD
2016-10-07,111.91424560546875,114.57238499176864,111.6421512394676,113.19098798498388,11598678,100.86556289672852,91.9828881072998,102.34983239590422,60.24837970477105,102.40259134026549,False,False,False,HOLD
2016-10-10,111.74683380126953,113.02358619054098,110.32357638198576,112.77242649812436,7032378,101.25655639648437,92.0791146850586,102.71834225493815,57.51637042851986,102.66786147664902,False,False,False,HOLD
2016-10-13,114.17473602294922,115.07473918897175,111.03519232313278,112.35380450950649,14122951,101.71180160522461,92.19066959381104,103.16761259878173,63.46749959725575,103.41206195309685,False,False,False,HOLD
2016-10-14,115.9747543334961,116.87475759247583,113.77707351663618,114.69801154030289,9532546,102.21337173461914,92.2964112854004,103.66985345112347,63.55211950925812,103.85781275202314,False,False,False,HOLD
2016-10-17,116.56079864501953,117.20964218922332,115.34684103096701,115.97474981130013,7432578,102.73739974975587,92.40487754821777,104.17538071362921,63.748090284436685,104.2483434216748,False,False,False,HOLD
2016-10-18,115.7444839477539,117.62820977826595,114.97007035470176,116.87472136228615,7430623,103.2261051940918,92.4989750289917,104.62907103653606,74.04100192532873,104.63538740785239,False,False,False,HOLD
2016-10-19,116.60264587402344,117.37706917360356,115.70264274829894,115.95381198171427,7137429,103.75138290405273,92.60086101531982,105.09862299094733,77.62925007407253,105.0831206708264,False,False,False,HOLD
2016-10-20,117.77474212646484,118.52823065622275,116.39334489172096,117.58636759874376,6078450,104.29101760864258,92.69554286956787,105.59572570214411,77.0985623285309,105.45595600582497,False,False,False,HOLD
2016-10-21,117.12591552734375,117.64916962034019,115.55614366722735,117.62823485767933,3639472,104.76729263305664,92.78790645599365,106.04789000901468,77.02829060169863,105.69848730391483,False,False,False,HOLD
2016-10-24,122.37942504882812,122.92361396970394,116.58174064346592,117.23057464680599,15753549,105.34739837646484,92.90622890472412,106.68834236351717,79.31038507465367,106.43553413920193,False,False,False,HOLD
2016-10-25,120.87244415283203,122.9445451116776,120.39104996052413,122.65151589470553,11650041,105.87341217041016,93.013210105896,107.24458164937265,73.3990298157045,107.15282868990114,False,False,False,HOLD
2016-10-26,121.43756866455078,122.58874128556788,119.84687134260537,120.76779985829027,6344125,106.4103158569336,93.12147392272949,107.80116937545807,66.90505941698527,107.67675048432766,False,False,False,HOLD
2016-10-27,121.7305908203125,124.49338578766407,118.9259263226988,122.23291979104775,24448257,106.93366973876954,93.24035831451415,108.34742119682491,78.24558277071677,108.7267874495575,False,False,False,HOLD
2016-10-28,120.09803771972656,123.25851693499114,119.63757822688433,122.63060804544062,10070332,107.40620147705079,93.34326183319092,108.8082296879191,70.10197308128619,109.15156722529082,False,False,False,HOLD
2016-11-01,121.0399169921875,121.52132089706072,117.96316686070546,121.52132089706072,11064357,107.88435516357421,93.4597216796875,109.28790369985119,74.43960060381823,109.58330449362998,False,False,False,HOLD
2016-11-02,116.05848693847656,119.6375751827493,115.43057806490297,119.30268597898316,14774770,108.24140579223632,93.57380306243897,109.55341676803258,59.180033507933686,109.92989220343578,False,False,False,HOLD
2016-11-03,113.84577941894531,116.59033479185169,113.6117464329765,116.44140293910782,10778124,108.52488113403321,93.66951717376709,109.7217447151272,49.293134037472406,110.15021272055678,False,False,False,HOLD
2016-11-04,114.67555236816406,115.71805606161978,112.76074728078768,113.95218285593774,7203463,108.82288711547852,93.77894702911377,109.91601168191296,47.08678519409628,110.3471250104935,False,False,False,HOLD
2016-11-07,113.6968765258789,116.59036448852808,113.33519174794813,116.16484897482009,4419261,109.11990371704101,93.89202186584473,110.06428089148025,43.68931483893614,110.47351937459071,False,False,False,HOLD
2016-11-08,115.14363098144531,115.6116971349775,112.9096912803924,114.20750841358509,5654563,109.453701171875,94.00852428436279,110.26347109108673,48.711804357178025,110.66100058424554,False,False,False,HOLD
2016-11-09,114.84575653076172,115.31382260127856,106.37806538189689,107.31418778372812,7471795,109.76006652832031,94.12343429565429,110.44316855930929,46.14060603541581,110.81409898955239,False,False,False,HOLD
2016-11-10,117.44141387939453,118.909433500728,115.39895645542002,116.1648767720098,5849239,110.14477569580077,94.25914089202881,110.7176095522538,49.31087154166033,111.0099112355015,False,False,False,HOLD
2016-11-11,116.35631561279297,118.63280528389136,114.93084711412715,116.16483317071521,6617526,110.50282684326172,94.39981193542481,110.9387352801181,48.43710926957057,111.16224602163767,False,False,False,HOLD
2016-11-15,117.27117919921875,121.8879799894038,114.67555511238571,114.9946893012521,12179968,110.88826126098633,94.53765064239502,111.18706641420047,37.40719230048743,111.3843231714493,False,False,False,HOLD
2016-11-16,115.90956115722656,121.1008102206001,115.3563938364927,118.71793860488629,8986996,111.21012115478516,94.67835102081298,111.37226228647602,37.677222975970686,111.56909244616298,False,False,False,HOLD
2016-11-17,116.27123260498047,118.29240942216286,114.9734156188711,115.420201560606,5879166,111.55721466064453,94.83320430755616,111.56437876955462,37.041122441090444,111.88281259040009,False,False,False,HOLD
2016-11-18,117.05840301513672,118.18601749387231,116.35631372451418,116.35631372451418,6513859,111.91753967285156,94.97357963562011,111.77983070075392,38.56410244918493,112.07459799751997,False,False,False,HOLD
2016-11-21,117.46268463134766,118.37752706174855,116.01593555014571,117.27120213274105,7038115,112.26795059204102,95.1089810180664,112.00268771763996,43.13690661395877,112.25903432878675,False,False,True,HOLD
2016-11-22,118.24987030029297,120.63274187267679,117.05843451410105,119.54768741213903,8852827,112.63577926635742,95.2508901977539,112.24767526990087,42.67502859306115,112.46487716115108,False,False,True,HOLD
2016-11-23,119.10089874267578,119.7604376249355,117.44139684805435,118.71793377031582,6432657,112.96704666137695,95.39396839141845,112.51642913157832,60.19960559734609,112.9152693051359,False,False,True,HOLD
2016-11-24,117.9732666015625,119.86680128479723,117.05841462613944,119.14343176733757,7236183,113.26445938110352,95.51834373474121,112.73042275785221,64.92299595284646,113.30899431413731,False,False,False,HOLD
2016-11-25,118.05838775634766,119.07962121239382,117.1860959475131,117.76053367953655,4391635,113.49115615844727,95.64561359405518,112.93936256171477,62.9267493435971,113.60425493864147,False,False,False,HOLD
2016-11-28,120.8454818725586,121.48375027987704,116.82439869781477,117.14353290147399,6170169,113.80666397094727,95.80430694580077,113.24940645625767,73.99980123582141,113.8509415882646,False,False,False,HOLD
2016-11-29,121.18587493896484,122.4624115292781,119.69658549666649,120.95184193218059,6467512,114.15242218017578,95.97190326690674,113.56064051440306,71.91332387776978,114.13077056761819,False,False,True,HOLD
2016-11-30,122.93048858642578,123.90916153267861,120.2710338712914,120.845471492857,10633435,114.53056091308594,96.13392349243163,113.92808553683533,76.53615308642964,114.41373468599848,False,False,True,HOLD
2016-12-01,124.31338500976562,127.05794061177124,123.82404858327507,125.52610060745245,12753523,114.92128768920898,96.30296131134033,114.3353521828326,74.50657527791276,114.9552332997289,False,False,False,HOLD
2016-12-02,123.93042755126953,125.86650280539689,123.56874284206329,124.97293110952289,7668508,115.2721223449707,96.48222305297851,114.71162964826149,78.43449509247367,115.21918663722244,False,False,True,HOLD
2016-12-05,125.69634246826172,126.22822963240101,123.05816733054036,123.05816733054036,5358345,115.62813613891602,96.66187896728516,115.14240270002621,79.72975956192943,115.54869537765511,False,False,True,HOLD
2016-12-06,127.12178802490234,127.54729378240528,126.22820645574116,126.50479006771931,6281910,116.03275177001953,96.85822902679443,115.61218251668802,89.38701254984319,115.82998277048368,False,False,True,HOLD
2016-12-07,126.41966247558594,127.84513081309078,126.03669763472776,127.61109782581083,6324726,116.38858016967774,97.07236274719239,116.03600526017422,84.81723357196142,116.10471117722135,False,False,True,HOLD
2016-12-08,129.05789184570312,129.5259580207106,126.82395204215513,126.82395204215513,7229704,116.78838272094727,97.32005615234375,116.54666747921458,86.5283041479492,116.42824347927542,False,False,True,HOLD
2016-12-09,130.5471954345703,130.9727012979913,129.39831012492377,129.41958054849235,5012332,117.31006484985352,97.56058837890625,117.09570779118931,87.36309199355313,116.96068178063564,False,False,True,HOLD
2016-12-12,132.52577209472656,133.86613940729214,131.9087839557242,131.9087839557242,7390621,117.88806289672851,97.8118363571167,117.70080835211235,88.16814150988426,117.55119977018872,False,False,True,HOLD
2016-12-13,132.7598419189453,133.5895928787795,131.37692365255498,133.5895928787795,11867766,118.43641677856445,98.06343181610107,118.29135868806658,87.76449097287116,118.22312258760313,False,False,True,HOLD
2016-12-14,129.90892028808594,132.52581530214667,129.39830353876536,131.97264796864977,14303529,118.94031021118164,98.28277019500733,118.74694933904773,80.12887918250695,119.03533611534579,False,False,False,HOLD
2016-12-15,131.77052307128906,133.1428061189341,128.51535973293898,129.44084706229722,10011138,119.42701705932618,98.5071989440918,119.25767772070425,81.76437049963646,119.56810992270627,False,False,False,HOLD
2016-12-16,128.73875427246094,132.72793239034337,128.1643165191676,132.56836526562807,6046045,119.82294845581055,98.70978218078614,119.62948464430255,68.0799343759688,119.85962934556072,False,False,False,HOLD
2016-12-19,128.54725646972656,129.8237933154605,127.71751531136209,129.632320579963,6134651,120.103701171875,98.91099647521973,119.97920118647605,66.97741543500898,120.2035832817938,False,False,False,HOLD
2016-12-20,127.55792999267578,128.57915347992872,126.05799551742066,128.54723811550164,4487663,120.42243453979492,99.11796272277832,120.27640623769958,61.057399565527156,120.47017868866575,False,False,False,HOLD
2016-12-21,128.611083984375,129.15361602589599,127.43028353598366,128.03664631387286,4699901,120.74130111694336,99.31610145568848,120.60325634541233,60.43389417110529,120.73640842724436,False,False,True,HOLD
2016-12-22,124.39852142333984,128.22813225922556,123.88791443658494,128.22813225922556,5073928,120.99098663330078,99.49358875274658,120.75209027003694,50.958246599578686,121.02709665794612,False,False,False,HOLD
2016-12-23,123.15389251708984,125.89844873390798,122.86667366933985,125.70696625567352,5637468,121.21912780761718,99.71001331329346,120.84627859345079,44.68178211463491,121.21345378341117,False,False,True,HOLD
2016-12-26,120.63272094726562,123.02622731526692,120.0901889415044,122.54752604166666,4468708,121.34828750610352,99.91918128967285,120.83790378379648,37.02131529627265,121.45256538818742,False,False,False,HOLD
2016-12-27,121.46248626708984,121.84544148815812,119.80298442485012,121.27100378695395,4972743,121.45804214477539,100.12540004730225,120.86239721451386,40.13559276745458,121.58312678587058,False,False,False,HOLD
2016-12-28,121.20716857910156,122.61136688886599,120.7922980034368,120.95186510780066,4245082,121.55096954345703,100.32571304321289,120.87591766018397,32.74085911780314,121.67310315473824,False,False,False,HOLD
2016-12-29,122.29222869873047,123.66450185590193,121.23908000069399,121.27099536836835,13079156,121.68192443847656,100.52425029754639,120.93145926953873,31.5237700699402,121.80257920227093,False,False,False,HOLD
2016-12-30,122.1326675415039,123.40920439696063,121.43056837532139,122.99432407541521,3664012,121.79252487182617,100.71962364196777,120.97856547628247,24.676175459195264,121.89855345116206,True,False,False,BUY
2017-01-02,122.70710754394531,123.18580887376565,122.13266984384231,122.41988869389381,2690448,121.89117218017579,100.91087406158448,121.04635143972023,25.905179602262265,121.96735908468251,False,False,False,HOLD
2017-01-03,122.86666870117188,123.66450421221843,122.00500245356037,123.44110637344419,4764310,122.00598724365234,101.10199645996094,121.1177364303654,30.6205915426483,122.02252843520581,False,False,False,HOLD
2017-01-04,124.33468627929688,125.57930771157098,122.61136354697867,123.50493541137985,7507779,122.04509246826171,101.30169330596924,121.24389132640194,29.084421141724548,122.05271544714644,True,False,False,BUY
2017-01-05,127.43029022216797,127.81325518206529,124.6538283501246,124.6538283501246,6831388,122.17624938964843,101.51038745880128,121.48649520466728,46.33271193667485,122.18419630529331,False,False,False,HOLD
2017-01-06,129.28125,132.08962670876025,127.65366383822234,127.65366383822234,8399536,122.33312301635742,101.73008514404297,121.79217186330779,51.88211864042038,122.35088577340666,False,False,False,HOLD
2017-01-09,126.37715148925781,130.81311521237845,125.80271378726079,130.1748467705135,4783989,122.42605422973632,101.93557201385498,121.97197498589406,47.242962800920495,122.4448516673296,False,False,False,HOLD
2017-01-10,126.66434478759766,129.56846756006001,126.18564355276986,126.95156358065404,6865373,122.55738037109376,102.13062179565429,122.15598948792166,45.28587586236456,122.58969183565436,False,False,False,HOLD
2017-01-11,126.15376281738281,127.65369766057628,125.93037468999935,126.76012567263393,3657809,122.65965728759765,102.3182661819458,122.31276491260641,55.17893731194913,122.67453461867845,False,False,False,HOLD
2017-01-12,127.36647033691406,128.73874360002245,126.69628652082716,126.69628652082716,7180398,122.88581695556641,102.50774112701416,122.51094943904985,62.45290278521415,123.052054028582,False,False,False,HOLD
2017-01-13,128.48342895507812,130.17483629421662,127.6855934669557,129.5684832710841,7173268,123.17856994628906,102.70393653869628,122.74516432203136,75.30881930479747,123.45310296795114,False,False,False,HOLD
