Date,Close,High,Low,Open,Volume,50_DMA,200_DMA,EMA_50,RSI,VWMA_50,Buy_Signal,Sell_Signal,Hold_Signal,Signal
2017-08-08,285.808837890625,293.47997351121046,283.50280649398144,292.7269895295509,13578680,272.6954327392578,257.5653578186035,275.330096183525,59.366512916211875,273.653403281898,False,False,False,HOLD
2017-08-09,284.53814697265625,289.3855782092227,282.46742669952323,284.9617184072388,15852734,272.9486273193359,257.7744647216797,275.6911962144713,60.460800684668705,273.93690085461685,False,False,False,HOLD
2017-08-10,279.2672119140625,284.63228750854563,274.8433519510781,283.5028115160483,14519518,273.10675659179685,257.9651457977295,275.8314321242592,55.07978241209833,274.0928790156546,False,False,False,HOLD
2017-08-11,263.6896057128906,285.1970454103533,261.1482631370026,277.1964682288748,67652562,272.9693347167969,258.05718368530273,275.35528206891144,40.02769840532089,273.1856413534051,False,False,False,HOLD
2017-08-14,261.8542175292969,265.8074269853435,260.254090474194,264.9132619923751,23773509,272.8027355957031,258.14704078674316,274.825828557554,37.67220039130414,272.87033353908765,False,False,False,HOLD
2017-08-16,266.46630859375,267.2192926612759,258.0892387633949,262.65425135008496,21074533,272.72461303710935,258.2725512695313,274.498004245248,41.774633513295576,272.71741617915745,False,False,True,HOLD
2017-08-17,264.3484802246094,267.97227670031504,263.5484167858955,267.12513380961923,12134114,272.603193359375,258.40309715270996,274.09998369541904,38.621588723852746,272.6202380082408,False,False,False,HOLD
2017-08-18,262.3248291015625,263.2189940582195,259.783457699485,261.66594652339427,12653217,272.3801190185547,258.5113983917236,273.63821292703255,36.97319483126583,272.4353014812823,False,False,False,HOLD
2017-08-21,258.51275634765625,264.16022247747725,257.2891501759943,262.6071750366761,9247153,272.11751159667966,258.59620834350585,273.045057767057,22.552576784394276,272.2737127350061,True,False,False,BUY
2017-08-22,257.8067932128906,260.724656120145,255.2654509836005,259.783411874224,11814388,271.84172607421874,258.71433448791504,272.44747876493284,23.489412221053314,272.05751986822406,False,False,False,HOLD
2017-08-23,262.607177734375,263.26606027942194,258.08921627390555,258.6068891846578,11317821,271.7297174072266,258.88164840698244,272.06158460687175,29.500030338245978,271.968831049133,False,False,False,HOLD
2017-08-24,263.8307800292969,264.9132340122737,261.1953073369574,263.266056398437,14138226,271.66288818359374,259.0681394958496,271.73880795677076,34.216685763036864,271.8756482279519,False,False,False,HOLD
2017-08-28,262.9366149902344,265.5250369534514,262.60717372274354,265.5250369534514,10505317,271.57158752441404,259.20421905517577,271.3936239188674,28.559611358634385,271.81877323100304,True,False,False,BUY
2017-08-29,260.7247009277344,264.3484976422075,259.8305072506372,262.0895168086722,10335964,271.4398132324219,259.3294722747803,270.9752347819602,19.894386899454645,271.738592952769,False,False,False,HOLD
2017-08-30,260.34820556640625,262.84249746983244,259.78345318414955,261.665941975339,7648702,271.2638006591797,259.4185623168945,270.558488538213,22.759348021993816,271.6887857318865,False,False,False,HOLD
2017-08-31,261.4306030273437,263.0777805441677,258.089197268728,260.5834889064478,14222467,271.0548443603516,259.41372024536133,270.2005322436691,25.17693109620558,271.4899180807027,False,False,False,HOLD
2017-09-01,261.5247497558594,263.9249113710734,260.34819431222536,261.3364893950787,8255209,270.8242395019531,259.4480605316162,269.8603054794413,28.55517776349889,271.3473946005537,False,False,False,HOLD
2017-09-04,261.4306030273437,263.17191071859975,260.1599174837517,262.56010767153583,7168751,270.5766918945312,259.4576767730713,269.52972891269235,45.636336840864104,271.21588795909645,False,False,False,HOLD
2017-09-05,260.3011169433594,263.07779930236075,259.73639330549327,261.7600629398425,9565430,270.23878479003906,259.4663095855713,269.16782256095377,46.91580085425747,270.85460620776917,False,False,False,HOLD
2017-09-06,258.1362609863281,260.395241663916,257.5715086358067,259.73638785872254,7306781,269.9620587158203,259.46295204162595,268.7352123031253,31.676988613860715,270.6907134455748,False,False,False,HOLD
2017-09-07,258.0892028808594,260.63054529880844,257.0538283885852,259.21867882511555,16102724,269.8594635009766,259.4670551300049,268.31772173754626,34.85194934106157,270.67322292434915,False,False,False,HOLD
2017-09-08,255.8302001953125,259.2186855651804,255.1713463918228,258.7480633950459,7077895,269.77286865234373,259.5459147644043,267.82801501039984,34.45940617195602,270.7839414459171,False,False,False,HOLD
2017-09-11,255.03016662597656,257.430328214595,253.71240156410985,256.58321404946486,14489224,269.7446310424805,259.620774230957,267.3261386031675,40.263203025879186,271.09414723824085,False,False,False,HOLD
2017-09-12,257.3832702636719,259.45399052870863,254.60658803559213,256.0184545126841,8375133,269.740866394043,259.70133598327635,266.93622219769713,48.91575583802746,271.1698822877057,False,False,False,HOLD
2017-09-13,257.3362121582031,260.34820571563245,256.4890979465821,258.79515820691086,10150073,269.71357025146483,259.76720390319826,266.55975121575625,32.165529461328134,271.12686973428544,False,False,False,HOLD
2017-09-14,258.0892028808594,259.40693917807334,256.3008157012508,257.336190193525,8015217,269.7361605834961,259.84056785583493,266.22757284968185,29.934173337855455,271.13702005639885,True,False,False,BUY
2017-09-15,255.5478363037109,258.371569301542,254.04183962663487,254.8419030542532,18404860,269.6721557617187,259.9357389831543,265.80875965180064,26.843572613849886,270.8975173204467,False,False,False,HOLD
2017-09-18,254.51248168945312,257.90096729664475,253.6183167382704,256.9597228904526,17538678,269.4726116943359,260.0296978759766,265.3657683591596,28.98081279725089,270.6266133134229,False,False,False,HOLD
2017-09-19,252.06524658203125,254.8889798688703,250.794589582554,254.5595672983394,14331316,269.24106567382813,260.08506874084475,264.84417926986043,25.41891346047605,270.3000123082855,False,False,False,HOLD
2017-09-20,254.1830596923828,256.0655486476295,251.73584703016363,252.39470092979883,12355806,268.949280090332,260.16362159729005,264.426096149175,29.73695908698059,270.01940992619546,False,False,False,HOLD
2017-09-21,252.7241058349609,255.4537086819473,251.6416805865264,253.900661262498,8509419,268.66596618652346,260.24210884094236,263.96719456822547,27.139354418308173,269.8633520359746,False,False,False,HOLD
2017-09-22,246.4648284912109,251.68872292557504,245.758895258216,251.5475420238754,12860892,268.18028411865237,260.27624046325684,263.2808272710876,20.555567230359586,269.4237590017747,False,False,False,HOLD
2017-09-25,243.54698181152344,246.417765662884,239.45256303906763,246.13540384043816,13937050,267.615537109375,260.2855219268799,262.5069509785557,19.204165350783953,268.88413002968747,False,False,False,HOLD
2017-09-26,243.07635498046875,244.3940913342048,240.95855517909004,243.31166606951084,11728345,266.98772705078125,260.3087744140625,261.744966821768,20.47971075700167,268.3445275942226,False,False,False,HOLD
2017-09-27,235.6875762939453,244.6293974974957,234.8404621353505,244.6293974974957,17080769,266.18578643798827,260.27502769470215,260.72310836969655,15.902576201179755,267.4479948808592,False,False,False,HOLD
2017-09-28,237.7112579345703,238.65250226267216,234.84045986140995,235.54639310748635,17776419,265.4619696044922,260.21991714477537,259.8206828624367,22.222243015927305,266.60183143968703,False,False,False,HOLD
2017-09-29,238.93487548828125,240.48792286560592,238.181877162632,239.7349245399567,10073641,264.7193280029297,260.1849166870117,259.00163159286194,25.641026825281656,266.0939776217358,False,False,False,HOLD
2017-10-03,236.53469848632807,241.3350358603471,235.87583034035475,241.3350358603471,10547836,263.9729211425781,260.1262554168701,258.1205753926057,18.49219921743122,265.59415854080055,False,False,False,HOLD
2017-10-04,238.32305908203125,239.6878604743288,236.58176570642703,236.8641275127828,14063896,263.26792907714844,260.09169395446776,257.3442022039557,22.702708860382444,264.9874701978754,False,False,False,HOLD
2017-10-05,236.8170928955078,239.17020385686124,234.5580977552588,238.79369748569496,13476692,262.45940032958987,260.03794258117676,256.53921752519307,20.105853689289788,264.27946859422775,False,False,False,HOLD
2017-10-06,241.6644897460937,242.7469150166099,237.28770921126863,237.33475993953087,11932139,261.7186410522461,260.0114598083496,255.9558948671892,31.67702914045502,263.69639567621556,False,False,False,HOLD
2017-10-09,241.75860595703125,243.4057834940032,239.3113650143451,241.7115265069912,8009211,260.9854116821289,260.0013053131104,255.39913843933985,32.7388367190495,263.20071021210845,False,False,False,HOLD
2017-10-10,241.8527374267578,243.02929281660485,240.6761676746624,241.75860725067068,9742878,260.2060614013672,260.023337020874,254.86790702708174,35.238089776566596,262.35950669061924,False,False,False,HOLD
2017-10-11,236.9582672119141,243.2646159025865,235.7346466736232,242.0409810020465,14192548,259.3147030639648,260.0171650695801,254.16556821080064,26.952113389222234,261.4293782963464,False,False,True,HOLD
2017-10-12,236.4405670166016,238.0877445536471,233.89921026046667,237.1935653345577,13404759,258.1607373046875,260.03429008483886,253.47047012475363,27.648557487692926,258.95402058585825,False,False,True,HOLD
2017-10-13,237.2876892089844,240.34673312512192,235.4993164560475,236.3464449270959,15697555,257.0896008300781,260.05868240356443,252.8358512653117,35.204840462614996,257.76460272434883,False,False,True,HOLD
2017-10-16,237.2406463623047,239.73493819823463,235.405222713012,239.64082237857176,12171830,256.0419961547852,260.10592636108396,252.22427460244867,38.795982632759234,256.60108796561497,False,False,True,HOLD
2017-10-17,236.3935089111328,239.73492917171285,235.9228867437905,237.2406374296982,13505216,255.11204650878906,260.127713394165,251.60346026161278,38.283806840525294,255.63979480658853,False,False,True,HOLD
2017-10-18,229.4283142089844,233.2403567636758,228.29882384225152,231.54611403245192,20677891,253.95431579589842,260.1193384552002,250.7338466909215,38.86098298654171,254.4136282785072,False,False,True,HOLD
2017-10-19,228.4870758056641,230.84018678203543,226.9810790358865,229.47538528818995,3458869,252.66575225830078,260.1067237854004,249.86142430326436,32.926826512905905,253.63790604517305,False,False,True,HOLD
2017-10-23,231.49905395507807,232.4873634332158,228.06351768973,229.663630274108,8901335,251.57955657958985,260.09727561950683,249.14133134843354,37.091498593429556,252.70263591323823,False,False,True,HOLD
2017-10-24,239.49961853027344,240.2996819611321,231.4990416706816,231.5461067599525,17197805,250.6787860107422,260.1586129760742,248.76322496340765,54.309173657199125,251.62515166702948,False,False,True,HOLD
2017-10-25,305.8102722167969,308.7751860643239,263.4072273133225,263.4072273133225,262677081,251.20964721679687,260.54544036865235,251.00036407138373,84.11039112280645,266.5417385092964,False,True,True,SELL
2017-10-26,301.6687927246094,330.6591051534318,298.8450598753931,310.6106134137944,112804243,251.96923095703124,260.92088844299315,252.987361273471,81.9277054128766,270.81498318135107,False,False,True,HOLD
2017-10-27,292.7740173339844,304.58665010232085,291.87985251633444,301.43347606756583,27580765,252.587626953125,261.24043563842775,254.54762229545196,74.19784427330919,271.65358579041026,False,False,True,HOLD
2017-10-30,293.6682434082031,303.410128381548,292.3505070352455,293.6682434082031,28530254,253.13166564941406,261.5618888092041,256.08176429987356,74.39185801865798,272.4032125696187,False,False,True,HOLD
2017-10-31,287.83251953125,295.4095540148684,286.4206529631284,294.609490548033,16455750,253.60134643554687,261.84879974365236,257.32689195600597,70.49936073238288,272.75911577144285,False,False,True,HOLD
2017-11-01,301.0570068359375,302.56300351954474,291.22099202770374,291.22099202770374,34907283,254.3759899902344,262.196003112793,259.04179842188563,76.60155174953357,273.86756235773987,False,False,True,HOLD
2017-11-02,295.8801574707031,304.1630959894524,295.1271447806824,301.19818212901924,23110527,255.1233380126953,262.49936561584474,260.4864399532118,73.74952673887265,274.50293978469915,False,False,True,HOLD
2017-11-03,305.9043884277344,308.2574991079477,294.23296519877533,296.9155171191177,26898400,256.08528991699217,262.8570468902588,262.2675359718205,75.54308966105788,275.5055249889089,False,False,True,HOLD
2017-11-06,309.6693725585937,310.61061685208495,302.562989632534,304.58665911864074,17143407,257.0265338134766,263.2351853942871,264.126431524243,76.23591875673283,276.20565531317663,False,False,True,HOLD
2017-11-07,298.562744140625,312.2107883507037,296.9626171227467,309.6223661729301,21883541,257.72117309570314,263.53517028808596,265.47687515625796,70.96161961102972,276.8365621852906,False,False,True,HOLD
2017-11-08,291.3621826171875,300.539315204954,288.63257969495663,299.3157090163846,20242447,258.2896844482422,263.7979862976074,266.491985252765,70.84916964901014,277.25072419107175,False,False,True,HOLD
2017-11-09,295.2683410644531,299.3156799641066,290.09149754306134,294.7506394776165,21846178,258.9805572509766,264.0693726348877,267.6204697943998,72.04099608541875,277.7762455892276,False,False,True,HOLD
2017-11-10,313.9520263671875,318.61119716561177,291.31511232719896,296.4919560034497,82984969,260.05263366699216,264.4339441680908,269.43739358156796,74.66215062883572,280.5041261681918,False,False,True,HOLD
2017-11-13,311.59893798828125,324.5410481085761,310.37533179398014,316.9640424006757,38777555,261.0560003662109,264.82103103637695,271.09078747987047,72.31934775426816,281.762342367484,False,False,True,HOLD
2017-11-14,309.7635192871094,315.0344933572486,308.25752259214136,310.94007471685035,25647162,262.0207757568359,265.1844821929932,272.6073651978014,52.03686803472581,282.50539833293914,False,False,True,HOLD
2017-11-15,305.8573608398437,311.69305853350414,303.3159896231786,308.72814459705995,17389606,262.90931091308596,265.5249045562744,273.9112865955286,52.163360676331735,282.96910466967205,False,False,True,HOLD
2017-11-16,313.8108825683594,314.56389533590465,304.6337495118079,308.16341607202,22506014,263.97950622558596,265.88503913879396,275.47597663367884,60.972047490742774,283.7191825812216,False,False,True,HOLD
2017-11-17,317.6699523925781,326.3294114735225,316.2580859375,324.7292846679687,26518142,265.17018005371096,266.2306547546387,277.13064234971415,62.14285714285714,284.60047289166795,False,False,True,HOLD
2017-11-20,313.4343566894531,317.34051484924214,311.7871791392833,317.29346412332177,13507662,266.27708312988284,266.5667525482178,278.5543174218608,63.16554652206951,285.2636071224734,False,False,True,HOLD
2017-11-21,311.2224426269531,315.6933533475529,310.61063953640235,315.31686134755995,14189920,267.38492797851563,266.908581237793,279.8354203710801,55.89520268923791,285.7293449193145,False,False,False,HOLD
2017-11-22,315.5992126464844,319.6936312306109,307.78689619017194,311.4106926088701,22861716,268.59630889892577,267.2240209197998,281.2379220289391,61.542710354166005,286.6339664202283,False,False,False,HOLD
2017-11-23,315.26983642578125,316.8699347378525,312.16371254146526,315.78750937758355,13338423,269.754040222168,267.5256873321533,282.57250690724663,56.184023707032914,287.1348963298201,False,False,False,HOLD
2017-11-24,312.8695983886719,317.19932789715244,312.0224842667835,316.25808360072176,11716981,270.86470794677734,267.79553031921387,283.76062814181233,52.15189883807932,287.6168902504492,False,False,False,HOLD
2017-11-27,315.9286804199219,317.199366118114,308.775217160192,310.51652506330714,13114683,272.0214974975586,268.083000869751,285.02212038801275,63.094381754612655,288.1000932126929,False,False,False,HOLD
2017-11-28,312.4931335449219,316.916993612014,311.74014953220353,316.2581110575113,16054996,273.1604034423828,268.34932929992675,286.09941502161706,66.89242959851083,288.88899444499987,False,False,False,HOLD
2017-11-29,309.5752868652344,315.1757027059932,307.9751885710893,312.8225916341618,11264624,274.26165954589845,268.60433296203615,287.020037446857,61.62083376712224,289.55796928601734,False,False,False,HOLD
2017-11-30,301.5276184082031,307.31626513054067,299.7863107016147,306.657382628211,27276288,275.2509069824219,268.8253949737549,287.5889621904392,37.80038104050791,290.2421563416197,False,False,False,HOLD
2017-12-01,294.3741760253906,303.36304824795724,292.9623094737101,302.61006424352706,16425620,276.054729309082,269.00835777282714,287.8550490074961,34.54392303576293,290.6475011138498,False,False,False,HOLD
2017-12-04,295.1742248535156,297.3861547530874,292.8681647769307,296.209599351666,13887727,276.90373168945314,269.21724174499514,288.14207551126157,36.66091877050829,290.95062860270195,False,False,False,HOLD
2017-12-05,300.35107421875,301.85707090554286,290.6562402956131,294.1388558385405,15130931,277.9814566040039,269.4587728118897,288.62085977430036,45.07989210284921,291.5112444950092,False,False,False,HOLD
2017-12-06,294.04473876953125,298.7509606727712,293.1976245718478,298.0921068410169,18658202,278.99141174316406,269.6746022796631,288.83356091136824,31.802409836240585,292.0708747960194,False,False,False,HOLD
2017-12-07,297.8097229003906,299.08040858736115,294.0918247490319,294.13887547930875,12278558,280.0860791015625,269.9020273590088,289.18556726387897,31.68406002679366,292.5750395881893,False,False,False,HOLD
2017-12-08,294.7036437988281,300.11579940026564,293.7623993464042,297.99799938231183,16418832,281.26640045166016,270.11928565979,289.40196242211226,32.358202914813674,293.3621715620379,False,False,False,HOLD
2017-12-11,299.69219970703125,300.53931388960245,296.58610479610394,297.3861682502817,14014369,282.5060192871094,270.36008766174314,289.8055011391679,39.67986023590108,294.207585946145,False,False,False,HOLD
2017-12-12,299.7392578125,301.6687971311849,296.16251224988173,299.08037531492664,17658856,283.72210693359375,270.5962275695801,290.1950602243966,34.61187928489072,294.71782960078014,False,False,False,HOLD
2017-12-13,294.891845703125,300.2098993023853,292.8681760794808,297.5743978667921,17540585,284.8892498779297,270.80066818237304,290.3792478902291,31.821968286324704,295.1960574542908,False,False,False,HOLD
2017-12-14,295.5507202148437,296.8684565345964,291.3151207213189,295.8330820246131,13894451,286.03380310058594,271.01703132629393,290.58205072648855,34.05547129925826,295.82016009956226,False,False,False,HOLD
2017-12-15,293.9035339355469,300.58637423910875,293.19760070751914,299.692180660475,16050711,287.1755319213867,271.23541961669923,290.71230496998106,29.181450110133,296.41176684981923,True,False,False,BUY
2017-12-18,300.1628112792969,304.4925409448966,282.74979116343724,289.903253820798,32119915,288.34549835205075,271.48067337036133,291.08291306054247,38.93578240919748,297.0013840456513,False,False,False,HOLD
2017-12-19,301.00994873046875,303.3160090086978,299.692212310552,300.68053616886425,14741481,289.53052520751953,271.7182695770264,291.4722085770102,42.01752754356714,297.38162924702283,False,False,False,HOLD
2017-12-20,298.8450927734375,300.2569593534695,297.9038483867496,300.2569593534695,9895770,290.6703723144531,271.9657965087891,291.76134129059557,47.19213679472804,297.8027279032846,False,False,False,HOLD
2017-12-21,298.13916015625,299.5039760098273,296.8684744864537,297.997979242828,9916409,291.89399017333983,272.2202879333496,292.0114518343467,54.55582118962212,298.4620097936596,False,False,False,HOLD
2017-12-22,301.0570068359375,304.8219841827068,297.9038325631187,298.4685849100336,13821639,293.1863189697266,272.4669811248779,292.3661794814679,56.771409642761064,299.1213681958216,False,False,False,HOLD
2017-12-26,298.5156555175781,301.15115707053394,297.7155920332076,299.8804713864748,9329690,294.41087829589844,272.71052871704103,292.6073354044526,47.75087152185928,299.858603894907,False,False,False,HOLD
2017-12-27,296.3507995605469,301.48056421022187,294.65654243743023,297.90384704669617,14276027,295.5930813598633,272.93345764160154,292.7541379203779,53.14507945836293,300.40176300870803,False,False,False,HOLD
2017-12-28,290.2797546386719,297.9038396932568,289.57382136925656,296.774334972393,20353152,296.6708062744141,273.1104067993164,292.65710328187964,40.338135119345,300.901377389747,False,False,False,HOLD
2017-12-29,291.6916198730469,293.66823876346984,290.8915564263878,291.7857500534476,11939569,297.9160723876953,273.3000121307373,292.6192411874156,45.9595372409671,301.94630199221706,False,False,False,HOLD
2018-01-01,289.05615234375,294.3741772998711,288.3031396115611,292.3505076452673,12182400,299.12745391845704,273.464313583374,292.4795122131542,34.770909510392656,302.0199461470685,False,False,False,HOLD
2018-01-02,285.4323425292969,290.84449741649706,283.6439840505998,290.84449741649706,14797364,300.20611968994143,273.59790321350096,292.2031526177088,31.418102891316167,302.3087278435027,False,False,False,HOLD
2018-01-03,285.0558776855469,288.4443633346448,284.3969951032639,287.3619092745371,13857373,301.1172448730469,273.72051551818845,291.9228673262515,35.54638135974014,302.94572270139315,False,False,False,HOLD
2018-01-04,290.3739013671875,291.9740283588488,285.33823801348865,286.6089237157491,24517099,300.8085174560547,273.89373779296875,291.86212356315093,43.30903084013215,301.9656644965549,False,False,False,HOLD
2018-01-05,288.3502502441406,293.1035233462157,287.64431688891153,293.1035233462157,14580575,300.5421466064453,274.0580079650879,291.7244030408368,42.89163027258452,301.79795477019326,False,False,False,HOLD
2018-01-08,287.83251953125,291.3151352224161,287.0795355180514,289.1502846410959,13557197,300.4433166503906,274.2269185638428,291.57178015810797,31.4971822562283,301.8593509185213,False,False,False,HOLD
2018-01-09,286.420654296875,291.31513657895425,285.4794099137443,289.43264781269284,15574755,300.2983648681641,274.41139045715335,291.36977522237333,28.47219220127961,301.8522880685906,True,False,False,BUY
2018-01-10,283.40869140625,287.8796022561052,282.37331683296264,286.75009749897373,13064599,300.20988830566404,274.57613845825193,291.05757585703515,27.77775825195458,301.84153754815816,False,False,False,HOLD
2018-01-11,284.4440612792969,285.1970452886092,282.37331216693985,283.2204263585409,12298455,299.87762939453125,274.70875106811525,290.79822234418265,30.469784287254896,301.6411453771306,False,False,False,HOLD
2018-01-12,284.4910888671875,286.7500694358738,282.89096207193245,286.7500694358738,17594228,299.64984802246096,274.8278398132324,290.55088377645734,24.26892601377679,301.45897856211536,True,False,False,BUY
2018-01-15,284.8205261230469,287.3148177310958,283.8322023900114,286.0912116515234,18189668,299.22817077636716,274.9362161254883,290.3261638684805,27.158472949229278,300.99845469324447,False,False,False,HOLD
2018-01-16,278.74951171875,285.5264826066188,277.9494482671338,284.63228897401865,18040940,298.6097735595703,274.984620513916,289.87217750966755,24.02770335079053,300.39910402841724,False,False,False,HOLD
2018-01-17,289.05615234375,290.27975853737126,275.4081089517496,278.608334071181,26277307,298.4196417236328,275.0724317932129,289.8401765227688,48.395079123259684,300.11944882319835,False,False,False,HOLD
2018-01-18,285.4323425292969,299.127436014935,282.8439206267229,296.49196338574944,40000111,298.301044921875,275.131163482666,289.66732028773066,42.24036174115169,299.68391817203405,False,False,False,HOLD
2018-01-19,291.0798034667969,291.7857367007503,284.72640436121605,286.0912201033247,18461642,298.2172741699219,275.2192985534668,289.72271178494896,52.33439296489135,299.61744727404675,False,False,False,HOLD
2018-01-22,288.49139404296875,290.6091938361064,286.1853338895308,290.23270184000376,12622645,297.7080615234375,275.2749024963379,289.6744248146752,53.6151422015801,298.08542925618764,False,False,False,HOLD
2018-01-23,299.4098205566406,301.7158518799079,288.35019992150086,288.39725064717084,35252217,297.4642791748047,275.40608673095704,290.05620503985034,63.57967590090402,297.53334843716794,False,False,False,HOLD
2018-01-24,310.5165100097656,312.1166369187312,297.6214794547135,299.0333460010366,38070520,297.4793389892578,275.608662109375,290.85856994063136,67.17495039029424,297.73927800242575,False,False,False,HOLD
2018-01-25,294.75067138671875,313.1990669504904,293.5270651844503,313.1990669504904,42466150,297.2572052001953,275.73287475585937,291.0112013698897,54.42129890214322,297.44210169963407,False,False,False,HOLD
2018-01-29,293.7623596191406,298.2803208899837,292.72698511659405,294.75065467073216,23600898,296.8562347412109,275.82812606811524,291.1190899286839,54.06977060794069,296.938071380157,False,False,False,HOLD
2018-01-30,295.1271057128906,300.11571717872755,292.7269445065729,293.7152394210583,25810404,296.4053778076172,275.950489654541,291.2762670182606,55.979283046880994,296.2771113080057,False,False,True,HOLD
2018-01-31,294.8448181152344,297.99799270510186,289.76210393093334,294.609507007401,16409938,296.0335870361328,276.064912109375,291.41621019853415,58.15986443884397,295.9951816971197,False,False,True,HOLD
2018-02-01,288.0678100585937,298.7509387395305,287.0795150212701,298.28031658375795,19515991,295.57049438476565,276.15314529418947,291.28490038912474,52.38979622641506,295.5880499371448,False,False,False,HOLD
2018-02-02,279.8789978027344,287.7854441623779,278.13769010623935,285.10289216772304,23274673,294.8560900878906,276.19856887817383,290.83761009161924,47.25336357506728,294.6846580205846,False,False,True,HOLD
2018-02-05,280.537841796875,282.7497715653396,272.9608369506298,275.45512850890026,18940578,294.1614501953125,276.2764367675781,290.4336976094724,47.45950247632206,294.0928610014387,False,False,True,HOLD
2018-02-06,274.6080627441406,279.8319578463884,266.27804378489384,268.2546628348932,30577218,293.3962194824219,276.32115798950196,289.81308447749865,47.53916015161038,293.2209079050778,False,False,True,HOLD
2018-02-07,275.5963439941406,280.3966960948058,272.9608712101867,279.173089886077,21463818,292.5895727539062,276.38294677734376,289.2555652428572,41.00625329579643,292.5046647769129,False,False,True,HOLD
2018-02-08,283.6910400390625,285.4793985509298,275.3610218350121,275.690463100895,18932796,292.0135308837891,276.4672528076172,289.0373485681986,48.90207347423829,291.9894889383683,False,False,True,HOLD
2018-02-09,278.9848022460937,282.9380397600561,277.6670659829384,279.5495545658736,15750824,291.40172119140624,276.5280276489258,288.64313106537094,42.28225297324746,291.5659346403892,False,False,False,HOLD
2018-02-12,271.7843322753906,275.2198687393396,268.3958465436804,271.31371005500034,50839665,290.80685546875,276.5509342956543,287.982001701058,39.93191786742191,290.255604195002,False,False,True,HOLD
2018-02-14,259.9716796875,271.73723309977834,258.842175070123,271.73723309977834,45641149,290.1188055419922,276.53529968261716,286.88355770052635,26.4870307491384,288.8116667949076,True,False,True,BUY
2018-02-15,262.3248291015625,265.71328600499936,258.13627997856435,258.65395291533946,26058237,289.4618176269531,276.495517578125,285.92047030448856,17.919740488639675,288.04556233519594,False,False,True,HOLD
2018-02-16,255.6890411376953,264.67794259006075,254.18304431967857,264.01906000577213,30338112,288.56857696533206,276.42931922912595,284.73492406265353,20.399363109616132,286.91336057545743,False,False,True,HOLD
2018-02-19,252.7241058349609,256.0184610320647,241.57035463701004,255.54783886104988,43847791,287.74216430664063,276.341300201416,283.479597857646,19.8060253610782,285.3686952308727,False,False,True,HOLD
2018-02-20,253.8065185546875,258.0891973342142,249.24147797628925,253.1947155074684,33458021,286.8621002197266,276.21555084228515,282.31594768890255,19.471465819138487,284.2472213359781,False,False,True,HOLD
2018-02-21,257.2420654296875,257.99507813286607,251.68872959454688,256.2067196401255,23714454,286.11286865234376,276.1212045288086,281.3326581885412,23.455111611297653,283.4988382406993,False,False,True,HOLD
2018-02-22,256.5832214355469,257.5244658071193,253.6183074099934,254.51247232828808,25584062,285.25068908691406,276.0077062988281,280.3620920413649,25.672716691693054,282.6640167081783,False,False,True,HOLD
2018-02-23,259.8304748535156,260.91292876698253,256.4890691126719,257.383262678276,15482147,284.4525134277344,275.9239700317383,279.5569305830179,33.22829583963704,282.06554593410436,False,False,True,HOLD
2018-02-26,258.3245544433594,263.54844972489144,257.7598020204772,263.54844972489144,15306032,283.7211676025391,275.8422654724121,278.7242883814627,31.67703286169413,281.5268971230793,False,False,True,HOLD
2018-02-27,251.87701416015625,259.6893314067038,250.32396660204745,256.9597283160125,20824909,282.84769348144533,275.71129943847654,277.67145409827424,31.408749868961635,280.7879108799361,False,False,True,HOLD
2018-02-28,252.25347900390625,253.8536058455956,245.476508376689,248.72381278650084,26810799,282.0146923828125,275.58314865112305,276.6746707612402,30.715360466159964,279.90902589913145,False,False,True,HOLD
2018-03-01,246.7471923828125,254.1359660289232,245.9000782409488,250.6533505602095,22859175,280.9463800048828,275.41114227294923,275.5010441581646,18.115299218011316,278.62931701833935,True,False,True,BUY
2018-03-05,248.0178985595703,249.42976515478608,243.5469876747204,245.147114639098,18484565,279.8865390014648,275.2170388031006,274.42327374253347,21.5889386739031,277.81827871516424,False,False,True,HOLD
2018-03-06,241.4762420654297,250.3710132359816,240.0173247187041,250.2298323192823,20778164,278.73916198730467,274.98952743530276,273.13123328460784,21.853115984767072,276.9546927221593,False,False,True,HOLD
2018-03-07,232.1579132080078,240.3467505437032,231.59317521529545,240.0643743662225,31262500,277.41953704833986,274.73734535217284,271.52443641885884,22.914736837412946,275.5378332560903,False,False,True,HOLD
2018-03-08,241.71153259277344,242.7939865524919,229.94599282327687,232.4873496432841,33133336,276.23262756347657,274.5093778991699,270.35530293548294,32.39543111817716,274.26318795376693,False,False,True,HOLD
2018-03-09,238.3701171875,242.27627525830903,236.864120573894,241.8997832860316,21536191,275.029716796875,274.32860076904296,269.10098192575816,34.327029695450776,273.4078043709047,False,False,True,HOLD
2018-03-12,237.99365234375,240.25263315940867,232.7226779575467,239.17020784404093,25332474,273.8625738525391,274.17136047363283,267.88108664803235,36.01427525441962,272.3693092535156,False,False,False,HOLD
2018-03-13,239.7349395751953,246.9825183943311,234.93460187733885,236.534714443291,37647221,272.8516775512695,274.0494115447998,266.7773161745878,36.80492618759886,271.03788745105857,False,False,False,HOLD
2018-03-14,241.9468536376953,242.6998663678312,235.31109232395912,237.6642032471987,25471485,271.8567822265625,273.9061071777344,265.80357254569003,35.3206464037021,270.2217612531254,False,False,False,HOLD
