Date,Close,High,Low,Open,Volume,50_DMA,200_DMA,EMA_50,RSI,VWMA_50,Buy_Signal,Sell_Signal,Hold_Signal,Signal
2019-06-10,243.14297485351562,249.25281135104294,241.17050217253941,247.28035335177393,3098985,207.70354553222657,205.44222137451172,212.62688657549683,68.34192456626306,214.42448971447772,False,False,False,HOLD
2019-06-11,245.6927490234375,246.991698319866,241.12239253247967,243.8645976180305,2440220,208.87372039794923,205.541298828125,213.92358706365138,74.29229680363076,215.0629340787375,False,False,False,HOLD
2019-06-12,245.5003204345703,247.71335294780533,243.67218356775197,245.16356610737094,2028664,210.05146911621094,205.65726165771486,215.1618903330992,73.22444402775407,215.5578460473907,False,False,False,HOLD
2019-06-13,244.24948120117188,246.22193912066143,241.6515825801441,245.54841582997915,1232935,211.19373046875,205.76221084594727,216.30258017106283,76.8687630928378,216.03662478196415,False,False,False,HOLD
2019-06-14,237.70664978027344,245.21165917434666,236.79258141727558,243.43161971874048,1914763,212.16039825439452,205.82016799926757,217.1419554498554,62.616831356419546,216.47590159368866,False,False,False,HOLD
2019-06-17,236.40771484375,242.27702099505956,234.14659977494284,237.17746207892773,1818946,212.9268957519531,205.86306365966797,217.89747542608657,62.81253778800656,216.85090241732087,False,False,False,HOLD
2019-06-18,238.42828369140625,239.24612814566652,235.78228783960466,236.93690127495861,1752118,213.6614633178711,205.8986907196045,218.70260516198147,61.363666008753114,217.36610049555296,False,False,False,HOLD
2019-06-19,236.02284240722656,240.73752024187087,233.95414584906908,239.1980404934005,2503805,214.41550384521486,205.91205810546876,219.3818301519911,61.96724709640698,217.84905072763914,False,False,False,HOLD
2019-06-20,246.17384338378906,247.0878970795403,235.44552389175217,235.58985975032346,4602715,215.31545288085937,205.99807327270508,220.4324973375518,67.6580147001387,218.71326992045363,False,False,False,HOLD
2019-06-21,251.89878845214844,254.01559683782855,243.91270378177856,246.1738333384341,3760383,216.33085296630858,206.1369857788086,221.66646953812423,66.92016286708785,219.61540589858993,False,False,False,HOLD
2019-06-24,250.1187744140625,253.05341250958847,247.03978578645186,251.12905195818476,2281154,217.30303771972658,206.28817710876464,222.78224619992574,64.01871610595913,220.1223620898365,False,False,False,HOLD
2019-06-25,249.3490447998047,250.84044203792868,247.13604162506007,250.16690401252876,1699986,218.287431640625,206.40672592163085,223.82408143913668,56.2227516886119,220.4641859276984,False,False,False,HOLD
2019-06-26,262.3384704589844,264.5996001878177,248.531176358319,250.16689472302764,8391203,219.55921813964844,206.6078313446045,225.33444963599345,67.26652071875947,222.3356673844529,False,False,False,HOLD
2019-06-27,263.4449768066406,266.908832054003,259.11516508829135,263.6374246283777,3685617,220.74271911621094,206.80875801086427,226.82898011327373,65.2727546910416,223.3027250248883,False,False,False,HOLD
2019-06-28,259.50006103515625,263.4449771146435,257.3832524472336,263.4449771146435,2322676,221.83685089111327,206.98305923461913,228.1101989729554,65.51100551578045,223.9592320090533,False,False,False,HOLD
2019-07-01,261.2800598144531,262.3865906971701,258.3454215202037,259.8849159382582,1425361,222.93802673339843,207.174351272583,229.41097782948472,65.00003524133857,224.4605600886596,False,False,False,HOLD
2019-07-02,261.52056884765625,264.5995572593103,259.3075661141241,262.9638391599798,1702477,224.0620980834961,207.35542343139647,230.67017747725615,65.40240822030589,224.8828156322581,False,False,False,HOLD
2019-07-03,261.3762512207031,263.5411567184396,259.7405624626816,260.7508399495946,1027844,225.3136880493164,207.59764511108398,231.87433723190114,66.8242235723198,225.4394915840343,False,False,False,HOLD
2019-07-04,259.451904296875,262.6752140785802,258.441626757322,261.9054816068648,2067702,226.51727294921875,207.8364323425293,232.9558104501354,73.49281201853316,226.05472259923064,False,False,True,HOLD
2019-07-05,256.51727294921875,261.9054884829237,253.29396308288887,259.7886800850142,1804483,227.65740600585937,208.06697135925293,233.8797893716681,70.98402481843779,226.76328786799053,False,False,True,HOLD
2019-07-08,253.58262634277344,256.85406311181936,250.69608521484923,254.9777996333027,1429701,228.75217193603515,208.2737944793701,234.65244964504478,65.51731465171488,228.38678912949828,False,False,True,HOLD
2019-07-09,253.58262634277344,256.1805251032711,251.56207104395833,253.1496627916337,1723027,229.80315246582032,208.48513900756836,235.39480951554395,68.91199628727352,229.08605145893557,False,False,True,HOLD
2019-07-10,242.13267517089844,254.68914614725662,240.83374052906282,253.34207018896765,2861877,230.58705932617187,208.6677896118164,235.65903954124414,45.766099379851106,229.63167835306243,False,False,True,HOLD
2019-07-11,246.27005004882812,249.73389039294588,242.61376189528173,243.43162104023392,2071153,231.5298629760742,208.8394776916504,236.0751576003651,43.89988996534917,230.19829816614217,False,False,True,HOLD
2019-07-12,248.1944122314453,250.35931783754603,243.5759293203835,245.35596869141528,1087977,232.56636169433594,208.96700721740723,236.55042248785844,47.92098918152766,230.71325036715245,False,False,True,HOLD
2019-07-15,244.6824493408203,250.16687402738722,243.91270217670254,250.16687402738722,1832470,233.57640686035157,209.06436485290527,236.8693255017001,45.240397065707825,231.16937452427698,False,False,True,HOLD
2019-07-16,249.73388671875,251.12905990804867,244.39379776492095,244.68245479311054,1245709,234.71318145751954,209.19435653686523,237.37381809844717,34.660343526419624,231.51062437192817,False,False,True,HOLD
2019-07-17,247.2803497314453,253.53452200091766,246.27005742849684,248.86794143485932,2631378,235.8560934448242,209.31279441833496,237.76230953503534,30.952311599839334,232.04906886473296,False,False,True,HOLD
2019-07-18,245.4522247314453,248.96417730186096,244.63436552269815,246.9917192367196,1082809,236.9681539916992,209.42351936340333,238.06387483685535,32.57749431606787,232.45132519695096,False,False,True,HOLD
2019-07-19,239.43858337402344,246.65493592077874,236.31149727042947,246.3181669292474,2750857,237.9761233520508,209.51036338806153,238.11778497556782,25.48592198874279,232.86500297551413,False,False,True,HOLD
2019-07-22,242.08456420898438,245.8370614265706,237.75475295098215,239.5828896094563,1740529,239.038916015625,209.59711112976075,238.27334494550573,29.303281751775472,233.23707573403593,False,False,True,HOLD
2019-07-23,240.92994689941406,243.67216669142766,239.58290032049553,240.5450806430678,1441755,240.05291564941408,209.68689056396485,238.37752541428645,28.68605389880858,233.93950846028923,False,False,True,HOLD
2019-07-24,240.4488525390625,242.56566095712,238.62071583078338,240.54507644232194,1761267,241.04967895507812,209.77902381896973,238.45875392898355,29.57599389141518,234.9746180307478,False,False,True,HOLD
2019-07-25,242.08456420898438,244.97110504765254,239.8715466296643,240.3526367694423,1509879,242.0981930541992,209.87695594787598,238.60094256741496,34.04253739753511,235.66351434784514,False,False,True,HOLD
2019-07-26,248.5792999267578,250.647981811831,240.92995437945723,242.42133686208783,2006636,242.8663488769531,210.02092590332032,238.9922506991539,44.871805298197195,240.19004044013823,False,False,True,HOLD
2019-07-29,246.3181610107422,250.11878500607781,243.04675380750086,248.72361180186272,1208093,243.31133819580077,210.16929580688478,239.27954129960835,42.88406844677056,242.26204921222828,False,False,True,HOLD
2019-07-30,240.25643920898438,249.3971675486038,238.33207843889767,247.28035895614238,1577476,243.62652587890625,210.3320947265625,239.31785102154467,47.9452219613479,243.2099953143962,False,False,True,HOLD
2019-07-31,242.08456420898438,244.82676919669558,236.40769175058014,237.65852905034419,1479989,244.04205139160158,210.54686820983886,239.42634957791486,45.172025841190454,243.91386387530017,False,False,True,HOLD
2019-08-01,248.9641571044922,252.57233329441237,241.0261694866678,242.46943996263587,5362278,244.56566070556642,210.76772163391112,239.80038124562378,50.796813881740604,244.6189891308695,False,False,False,HOLD
2019-08-02,255.5551300048828,259.5481729467651,244.7786973623752,248.91609086057753,3587924,245.29247924804687,211.0151049041748,240.41821453030062,60.580565609865324,245.51615792394102,False,False,False,HOLD
2019-08-05,251.0328369140625,256.3248286171177,249.8782381605345,254.3523707277077,2298112,245.79281280517577,211.18324073791504,240.83447423162463,51.27720481667412,245.95053280794306,False,False,False,HOLD
2019-08-06,260.31787109375,262.8676724056728,252.04314391947784,252.09124118960693,2899938,246.50771270751954,211.4158871459961,241.5985290105315,61.301050525368495,246.53728655179384,False,False,False,HOLD
2019-08-07,259.21136474609375,263.97416893601303,258.20108718503803,260.99140415866015,1761095,247.12543243408203,211.62158416748048,242.2892284511418,62.077649465966715,247.2563154211399,False,False,False,HOLD
2019-08-08,260.6546325683594,262.3865746943204,256.75781417091787,261.2319466103464,1823157,247.8287860107422,211.80689346313477,243.00944037730721,70.24787948564185,247.83246820291652,False,False,False,HOLD
2019-08-09,255.45884704589844,263.54115497805844,254.73721188475184,261.71301844250235,2192096,248.38011444091796,211.96360626220704,243.49765240352647,62.171584799922904,248.16804866947675,False,False,True,HOLD
2019-08-13,253.63075256347656,257.9605642482587,251.89881027151486,254.49670902775006,1060200,248.75728942871095,212.13188148498534,243.89502888038726,61.41869727309941,248.88917646445705,False,False,False,HOLD
2019-08-14,256.902099609375,259.4999977552824,251.32146649430976,254.1117830518424,1331862,249.1816098022461,212.3350749206543,244.4051100854456,64.08564040102561,249.31050803928636,False,False,False,HOLD
2019-08-16,256.7578125,259.30758435848645,253.82314504041906,255.79563222408723,823258,249.43947418212892,212.55634620666504,244.88952978797715,62.89096809410796,249.86763124717578,False,False,False,HOLD
2019-08-19,258.0567626953125,260.75085573242296,256.13240213640165,257.28700085370104,1332431,249.7415985107422,212.80767082214356,245.40589186277464,59.16279102702508,250.31868368444324,False,False,False,HOLD
2019-08-20,255.84375,260.1254643163827,253.6788442056655,258.77841769481296,600434,249.91286651611327,213.0407913208008,245.81521963286193,59.21789722279892,250.51839770482573,False,False,False,HOLD
2019-08-21,251.56204223632812,255.93995070031096,249.78200287193314,255.93995070031096,1222492,250.08124786376953,213.241556930542,246.04058522515473,61.33076252078284,250.7456290124317,False,False,False,HOLD
2019-08-22,248.91604614257812,252.90908836710665,246.9435589825356,251.1290490053063,864809,250.14571380615234,213.45050956726075,246.15334839838704,56.73625179198851,250.84835635017103,False,False,False,HOLD
2019-08-23,255.89186096191406,257.14268359888234,247.13601441289921,249.73388358892848,1376595,250.35354461669922,213.68291877746583,246.5352508518587,56.8181941052973,251.01947921293092,False,False,False,HOLD
2019-08-26,258.8746032714844,263.5411836947402,255.7475172324405,259.06705108079075,1791288,250.64604705810547,213.89549865722657,247.01914702517738,53.51677567224417,251.23393797471027,False,False,False,HOLD
2019-08-27,256.3248291015625,261.03950675505786,254.83346136415707,259.78868409551865,1420227,251.01841064453126,214.1403052520752,247.38407573405524,55.85108429019229,251.5523986471558,False,False,False,HOLD
2019-08-28,269.4586181640625,270.6613437037404,257.4794894069209,259.78871657041907,7632634,251.6794287109375,214.4512567138672,248.24974406464378,59.31378310792364,253.04732429732664,False,False,False,HOLD
2019-08-29,264.1665954589844,271.3348505978022,261.1838599537816,270.3726702765334,4231503,252.19419494628906,214.73622413635255,248.87393431540224,54.6522228945764,253.6942156515028,False,False,False,HOLD
2019-08-30,267.96722412109375,269.84348752547584,264.5033690317649,265.080683107222,2714305,252.8330825805664,215.02972412109375,249.62269077837053,56.57442171077253,254.4316100493981,False,False,False,HOLD
2019-09-03,260.9433288574219,269.0256381165283,259.9811484845898,266.52396327448196,1619484,253.12847229003907,215.31689842224122,250.0666373697059,54.77392487706941,254.87479039792888,False,False,False,HOLD
2019-09-04,256.902099609375,262.57895661195676,252.42796779223036,261.66490308906924,2261160,253.2285385131836,215.5772036743164,250.33469471243802,52.74187933536306,255.02077610971955,False,False,False,HOLD
2019-09-05,254.44859313964844,259.0670468535103,253.48641283564282,257.8643214735033,1401218,253.3151348876953,215.85236946105957,250.49602406252473,47.915009602006236,255.11762831778273,False,False,False,HOLD
2019-09-06,252.8128662109375,256.2285944276997,249.7338775983036,254.9777718207362,1255736,253.38441131591796,216.09460815429688,250.58688061736444,46.73046163247261,255.18239049993122,False,False,False,HOLD
2019-09-09,253.8231658935547,257.2389237717175,251.80261063886624,253.53452353243182,2640504,253.21410522460937,216.31691192626954,250.71379376545033,46.47436166241104,254.55221657078624,False,False,False,HOLD
2019-09-11,249.54147338867188,257.6718795242777,247.47279156072074,255.89186941213737,2667978,252.93603515625,216.52994346618652,250.66782041734137,44.92642427065491,254.09062029458897,False,False,False,HOLD
2019-09-12,252.37986755371094,253.91936182471002,248.43495202375266,249.9744169313408,2744024,252.7936312866211,216.73789176940917,250.7349595207284,50.6740446831121,253.91869871187856,False,False,False,HOLD
2019-09-13,249.20468139648438,254.49667270027072,246.3181406853282,253.91935868535737,3050128,252.55212371826173,216.92829833984376,250.6749486138953,50.235833531149574,253.67489441955533,False,False,False,HOLD
2019-09-16,247.76144409179688,249.58958091338354,246.02951649772635,246.79926372639184,1044609,252.27694122314452,217.10030433654785,250.56069353459733,42.69663444971905,253.4821609669955,False,False,False,HOLD
2019-09-17,246.55870056152344,250.9366091578363,245.35597519293066,248.24251607755338,2237086,251.98059020996095,217.30532302856446,250.40375263369248,38.57143949440689,253.25203710901314,False,False,False,HOLD
2019-09-18,249.92636108398438,251.46585561012037,243.9127335314342,248.24254536927035,2360120,251.79007934570313,217.51266410827637,250.38503139644902,44.151310247097484,253.05109090732518,False,False,False,HOLD
2019-09-19,244.82679748535156,249.87825921840084,241.17050906422938,249.87825921840084,3546569,251.55626983642577,217.70926124572753,250.1670614391511,23.608265929086485,252.7124348507431,True,False,False,BUY
2019-09-20,257.2388916015625,260.4140746304841,240.49694670994154,244.49000349268772,4803062,251.62939514160155,217.95959014892577,250.44438811218686,43.55992067882584,252.9022700969723,False,False,False,HOLD
2019-09-23,263.30059814453125,266.52390759279365,255.17019331073845,255.93992570282714,9811055,251.82375457763672,218.23975151062012,250.9485532114945,45.836858973311855,253.77119108280095,False,False,False,HOLD
2019-09-24,264.5995788574219,267.0050295743075,261.6649407281862,263.63739857066764,2160946,252.2730926513672,218.53473663330078,251.4838875505505,53.632852866547964,254.262768760349,False,False,False,HOLD
2019-09-25,268.8813171386719,270.6132300657266,261.0395236033688,264.1185125441492,3273970,252.72531799316405,218.83804237365723,252.16613969126115,61.84594343545789,254.81539588974982,False,False,False,HOLD
2019-09-26,269.3143005371094,274.0771054826493,266.66830431479093,271.23866142606823,4937972,253.14771575927733,219.14398895263673,252.83861658717677,65.31220913546849,255.46980947114272,False,False,False,HOLD
2019-09-27,271.2867431640625,276.81927980409625,268.06343333588217,269.3142559613076,4289026,253.6798016357422,219.47835899353026,253.5620725313684,68.89766729226838,256.18282664947253,False,False,False,HOLD
2019-09-30,265.5617980957031,271.2867833869734,264.93638669026245,271.2867833869734,2057195,253.99635986328124,219.8090908050537,254.03265000447956,60.95157155079513,256.40378447557663,False,False,False,HOLD
2019-10-01,260.41412353515625,266.3796538555406,257.2389399099486,265.56179462983073,3532083,254.25903533935548,220.10361373901367,254.28290386842767,59.982353837774106,256.71019080828216,False,False,False,HOLD
2019-10-03,262.4346923828125,263.9741868267603,258.34542586539015,259.788696400951,1509727,254.59868469238282,220.4251350402832,254.60258184938394,59.37223986339164,256.8768430736887,False,False,False,HOLD
2019-10-04,256.1324462890625,264.5033985452804,252.71668809013286,263.73366593439266,3182068,254.9325619506836,220.72276000976564,254.6625765332929,56.10175933357453,257.2403807904783,False,False,False,HOLD
2019-10-07,255.65130615234375,258.9227131550237,252.90908654590206,257.6237639347712,1072461,255.20389678955078,221.05771965026855,254.70135024384393,57.068946943319915,257.43814415275233,False,False,False,HOLD
2019-10-09,259.7405700683594,261.37625887427686,254.25613090146854,256.03617023552334,2022400,255.58010925292967,221.390994720459,254.89896670755041,61.229505746125376,257.6651650956961,False,False,False,HOLD
2019-10-10,256.5653991699219,262.14606313804484,255.07403128725124,259.6924854867734,880540,255.90244018554688,221.66032485961915,254.96431700019244,55.67434120436423,257.90099842822127,False,False,False,HOLD
2019-10-11,261.76116943359375,263.54120906911857,255.79566849509283,258.10489561204207,3586098,256.29597229003906,221.95825149536134,255.23086023287485,64.44993027697812,258.1991021865482,False,False,False,HOLD
2019-10-14,265.32122802734375,267.2936859735687,262.6752320996005,263.6374124369617,2040226,256.6308108520508,222.27421630859374,255.62656093069717,58.123818276183194,258.4663978399072,False,False,False,HOLD
2019-10-15,267.2455749511719,267.9191128980338,263.44495106878765,266.9569326101808,1009890,257.0493591308594,222.61074935913086,256.08220853934324,54.32493721816762,258.65267680160525,False,False,False,HOLD
2019-10-16,265.1287841796875,268.4483181385949,263.34877401967896,267.38991387898574,814304,257.54680603027344,222.93646049499512,256.43697621151364,50.569955543401875,258.9256716814666,False,False,False,HOLD
2019-10-17,268.8813171386719,269.6510496921596,261.47251651683985,265.89855210793115,1981158,258.0827410888672,223.28069641113282,256.92498958120615,50.0,259.27968817741584,False,False,False,HOLD
2019-10-18,271.3348388671875,274.4138275074991,265.3693093878633,268.83316426736087,3298797,258.5301547241211,223.63696189880372,257.4900817100682,52.10839632717608,260.0461345848218,False,False,False,HOLD
2019-10-22,271.0943298339844,277.0117334678815,269.9397015995292,272.63382435878594,1998064,258.84093872070315,223.96727645874023,258.02358163649626,49.791690757413065,260.3579628065074,False,False,False,HOLD
2019-10-23,268.3039855957031,273.83652238396695,266.5239461476661,273.25920832468296,1218611,259.1863616943359,224.2662677001953,258.42673473293576,53.170163433327644,260.6142785471765,False,False,False,HOLD
2019-10-24,270.4689025878906,274.22140008478914,267.58236153436656,268.44831797774094,1320404,259.38938232421873,224.57846313476563,258.89897660960065,62.48507929290059,260.73006177694043,False,False,False,HOLD
2019-10-25,269.025634765625,271.2867644862993,266.86072895371825,271.2867644862993,1338263,259.5856677246094,224.87630332946776,259.29610045885653,58.30305145945048,260.8454558159042,False,False,False,HOLD
2019-10-27,269.26617431640625,270.9980871849364,267.6304559912504,269.02562923114294,277638,259.7578985595703,225.1717766571045,259.6870837473879,69.52786388947372,260.8682480904305,False,False,False,HOLD
2019-10-29,272.6819152832031,277.10795092764715,268.1596850909746,271.1905474315627,2690746,260.10235992431643,225.49099182128907,260.1966849840865,73.28954693683023,261.23707079252597,False,False,False,HOLD
2019-10-30,280.71612548828125,283.84321171908476,273.9327655637504,277.1079490681234,5628792,260.6440673828125,225.8518058013916,261.00136892542747,75.8908115902504,262.19477679313434,False,False,False,HOLD
2019-10-31,305.01116943359375,307.7052626548341,272.9705756832537,279.0323001127514,21060789,261.6062487792969,226.355512008667,262.7272434551595,89.30525850828928,268.5662628270949,False,False,False,HOLD
2019-11-01,293.41693115234375,310.3031857968525,292.7914903879117,304.81874565135564,9141707,262.33943115234376,226.82290184020997,263.930760619755,73.26737781271001,270.13561499746703,False,False,False,HOLD
2019-11-04,295.0044860839844,300.4407989105643,290.0011367746965,293.5612156328528,5879974,263.07838562011716,227.28038192749023,265.14933808894045,72.4690832699221,271.1794841005386,False,False,False,HOLD
2019-11-05,289.1352233886719,296.49589791174003,288.2211402216105,295.0045299690787,2621087,263.7442150878906,227.70304260253906,266.0899610418711,65.63580400312158,271.536715609465,False,False,False,HOLD
2019-11-06,288.557861328125,294.23471913161717,287.69190494511975,288.6540852292171,3708046,264.48413146972655,228.1218645477295,266.9710551707438,67.1117468904713,272.0837793511883,False,False,False,HOLD
2019-11-07,289.4719543457031,291.0595459966386,285.09401628373894,289.13518536195005,2003799,265.29524963378907,228.55739318847657,267.8534433736834,65.68915515175867,272.4243279802454,False,False,False,HOLD
2019-11-08,284.0356140136719,287.69188712135514,282.8809859989245,287.69188712135514,4689759,265.8581246948242,228.9583632659912,268.4880383007418,59.256662709069445,272.8938221193821,False,False,False,HOLD
2019-11-11,283.7951354980469,286.2005866232603,280.9566914249282,280.9566914249282,3794293,266.35653533935545,229.3688394165039,269.08831662220473,59.25668906884176,273.29316336056564,False,False,False,HOLD
2019-11-13,278.55120849609375,285.478918691103,276.5306239089316,284.9978285209889,2579434,266.8010629272461,229.7454810333252,269.4594104211808,57.21056779455376,273.5178462317211,False,False,False,HOLD
2019-11-14,284.32427978515625,285.6232290680248,274.46193167078115,276.1457472025037,4984429,267.09837615966796,230.14718055725098,270.04234647467,59.278345248376645,274.0321508819552,False,False,False,HOLD
2019-11-15,286.4892272949219,291.0595844054202,284.3724185720612,284.3724185720612,3644187,267.5448287963867,230.54947227478027,270.68732219311124,61.58265780125694,274.5622573701569,False,False,False,HOLD
2019-11-18,293.7536315917969,295.3893498346173,285.2864567620978,285.2864567620978,3635065,268.0605569458008,230.97999519348144,271.5918833460009,64.85696923419317,275.0925615534348,False,False,False,HOLD
2019-11-19,291.0595703125,296.7364287864078,289.52007580345327,294.8601946288889,1672538,268.66288177490236,231.4060903930664,272.3553220505695,61.24855003296866,275.3926339069575,False,False,False,HOLD
2019-11-20,295.1969299316406,296.2553342262425,289.61629545234354,293.3687930755547,2044550,269.4287783813477,231.88023849487305,273.25107137923897,59.30736932705084,275.8909951313172,False,False,False,HOLD
2019-11-21,290.3860168457031,300.15217085399337,288.99087296124304,295.1969185784909,2983373,270.14752685546875,232.32271705627443,273.92303002498267,37.458711414046725,276.33057775520643,False,False,False,HOLD
2019-11-22,288.2692565917969,291.54066411178724,285.47893927661147,291.54066411178724,2167799,270.8566546630859,232.76175086975098,274.4856271452499,44.729041503575765,276.6611287653536,False,False,False,HOLD
2019-11-25,290.7227783203125,294.0904094461622,287.7400134504487,288.557872596552,1483132,271.5946469116211,233.2121004486084,275.12237817172297,45.69214378045448,277.14862893882844,False,False,False,HOLD
2019-11-26,288.1730041503906,293.5130931497155,286.7778309492055,292.3103677567673,2171513,272.36727752685545,233.66754852294923,275.6341674257884,48.962611914861135,277.7366081910511,False,False,False,HOLD
2019-11-27,295.72613525390625,297.0250845938565,287.4032811326161,289.61628418333584,2647248,273.23420288085936,234.15029182434083,276.42208773277343,56.71780692160909,278.4431279012698,False,False,False,HOLD
2019-11-28,306.6468811035156,309.58151934730114,295.8704497258589,296.4477637931286,8388284,274.383046875,234.708579788208,277.60737374731235,63.55356662919368,280.34566732586666,False,False,False,HOLD
2019-11-29,310.9285888671875,312.6124045589553,302.6538315949597,305.9733657040967,4891923,275.6463897705078,235.2899422454834,278.91408806573884,71.61647763091986,281.3946463764726,False,False,False,HOLD
2019-12-02,304.8187255859375,312.99725862670795,304.04899304511304,312.5161684478391,2025042,276.8115902709961,235.84408668518066,279.9299562037859,65.44167520302332,282.1115950156462,False,False,False,HOLD
2019-12-03,302.50946044921875,304.8186871438794,298.46832107441526,304.2414024927721,1564692,277.8632522583008,236.38525711059572,280.81542695850874,68.38994945870024,282.73134947369914,False,False,False,HOLD
2019-12-04,306.83929443359375,307.8496013753215,299.8634871986596,300.39270398625393,1659772,279.10350219726564,236.96830375671388,281.8359707810611,67.67372556535071,283.7445153309584,False,False,False,HOLD
2019-12-05,303.66412353515625,309.77397461429246,300.68135858530724,309.1485338977039,2887465,280.0320068359375,237.60162910461426,282.6919767714178,63.27138149594657,284.83004799859054,False,False,False,HOLD
2019-12-06,301.88409423828125,307.75340042922244,300.6813687632283,304.0490000933765,1692801,280.8036767578125,238.21415603637695,283.44460882894185,56.86437791373865,286.31080340555025,False,False,False,HOLD
2019-12-09,303.519775390625,305.0111430513475,299.7672488781286,300.29646564027075,1118398,281.58208068847654,238.82224922180177,284.23187026273337,60.711313755633796,286.72149635720103,False,False,False,HOLD
2019-12-10,301.0180969238281,305.0111390865055,299.57482654960177,304.0489588370213,1292439,282.22481628417967,239.4435343170166,284.8901536612077,55.14891659720392,287.2046895146459,False,False,False,HOLD
2019-12-11,302.4613952636719,303.5678967802038,297.6504935714341,299.7191754264136,1854516,282.88775817871095,240.10035385131835,285.57922195934356,61.35748081760681,287.95218135868186,False,False,False,HOLD
2019-12-12,311.3134460449219,315.16216751350834,302.4614042852217,302.70194937700836,5568413,283.68829223632815,240.76907012939452,286.5884072176015,69.23691472406892,289.2334480754783,False,False,False,HOLD
2019-12-13,315.64324951171875,317.56761019610883,309.437203922609,311.65020696429207,4606412,284.68992126464843,241.44825111389162,287.72781279776297,70.17132163391376,290.2990438435319,False,False,False,HOLD
2019-12-16,310.0626220703125,316.9422057951556,308.4269037073532,316.55733952252234,2144758,285.6828912353516,242.11261711120605,288.60368767119627,66.88938482976613,291.232575789857,False,False,False,HOLD
2019-12-17,312.8529357910156,317.42329246609654,310.3512610014464,311.55398644225716,2918086,286.6912561035156,242.80711639404296,289.5546385778559,64.26280870166764,291.89909374630105,False,False,False,HOLD
2019-12-18,300.53704833984375,314.1037976054737,293.08015037563536,312.70862430551387,4790723,287.57934814453125,243.43170753479004,289.98532131362015,45.027417790094816,292.8600777257717,False,False,False,HOLD
2019-12-19,302.0765075683594,304.3857343441089,297.4099273853043,300.58511053153353,5360691,288.5078521728516,244.04400665283202,290.45948548047267,42.45899261198876,293.39880215618035,False,False,False,HOLD
2019-12-20,300.82568359375,303.0868133117747,299.47863696282496,301.49922159091966,1799384,289.32955444335937,244.64077102661133,290.8660030535424,46.291332913839334,293.89067334865297,False,False,False,HOLD
2019-12-23,302.9905700683594,310.68801245492125,301.83597132842254,306.1657826708636,6065714,290.2580578613281,245.2550228881836,291.34147626980973,50.44804777357345,294.40643457911114,False,False,False,HOLD
2019-12-24,303.423583984375,306.3582223523457,300.6813640713613,303.1349122568178,1933222,291.09130615234375,245.86263511657714,291.81528441547897,46.57007075228854,295.20186542891213,False,False,False,HOLD
2019-12-26,301.06622314453125,307.60906708829714,300.24836398113376,303.08680773545035,3323173,291.8062060546875,246.45584297180176,292.1780663264222,47.34772340650918,295.67406726780985,False,False,False,HOLD
2019-12-27,306.4063415527344,307.41661916613083,301.1624469452236,302.1246272869016,2357762,292.58942138671875,247.07075401306153,292.7360379039246,54.30403254898293,295.9886072271104,False,False,False,HOLD
2019-12-30,309.2447509765625,310.54370028965116,305.0592606847939,306.40633663224185,2910244,293.47174072265625,247.69509773254396,293.3834384165771,55.3267744840926,296.3551255605854,False,False,False,HOLD
2019-12-31,309.1966552734375,313.6707879403954,307.5128396940029,309.24475254462743,2616389,294.2780474853516,248.30206756591798,294.0035645678266,57.973768193473404,296.85971829487573,False,False,False,HOLD
2020-01-01,311.60211181640625,312.4680682576014,306.598762257524,309.1966609445233,1514293,295.0833929443359,248.9198747253418,294.693703675614,58.74771540069638,297.4766511736116,False,False,False,HOLD
2020-01-02,311.12103271484375,315.06597815781544,308.95612685309993,311.3615778105931,3091351,295.8839270019531,249.53337287902832,295.3379126575446,49.780727227453156,298.0227574900076,False,False,False,HOLD
2020-01-03,306.1658020019531,311.55398852202273,305.01117382570146,311.55398852202273,1718884,296.64116333007814,250.128519821167,295.76253576909005,39.351365141019656,298.3108993052846,False,False,False,HOLD
2020-01-06,300.29644775390625,306.117626246868,298.6607296605832,303.32730952597234,1712158,297.23771423339844,250.71050170898437,295.94033623908285,39.09769415573886,298.540851050162,False,False,False,HOLD
2020-01-07,302.9905700683594,307.32038141080045,300.20025307591317,302.12461367255366,2146089,297.9170129394531,251.26169258117676,296.2168159970937,38.966616820643075,298.82038930972413,False,False,False,HOLD
2020-01-08,304.28948974609375,305.3478938439795,299.7191337736228,300.3926716622981,1521535,298.6174792480469,251.80795570373536,296.533391438231,55.57133354961369,298.9139159541279,False,False,False,HOLD
2020-01-09,316.12432861328125,317.5195018059756,305.39602404615584,306.0214353740002,4302141,299.48632751464845,252.42314956665038,297.3016634843114,65.97370329628382,299.72496730869324,False,False,False,HOLD
2020-01-10,328.44024658203125,330.31648052215957,316.60541144318427,317.423270559174,10109760,300.44080993652346,253.0839793395996,298.52278439010433,75.08736053089474,301.89839760987036,False,False,False,HOLD
2020-01-13,339.6015625,340.46751893268396,329.1137733109392,330.02785637863616,7399348,301.13261779785154,253.81489364624022,300.1337168650022,78.5874930477481,303.1602173417574,False,False,False,HOLD
2020-01-14,374.8654479980469,377.17467482839544,344.4605448687897,346.86599560111364,44997621,302.76158813476565,254.73616744995118,303.0643729878667,86.1313460792282,319.3345432589984,False,False,False,HOLD
